310.87309165000914,24.765515846014026,48.41351862251759,54.1883786201477,163.62877119937912,9.27197503503412,17.450880646519362,34.651775592193005,578.3910949707031,2614.08271484375,554.7369323730469,8.869898128509522,65.17392807006836,30.494911193847656,5.852404594421387,332.5968170166016,6.3881422996521,157.64698638916016,16.36460075378418,35.15319633483887,11.09198989868164,0.4073811620473861,1.9970380663871763,0.6014651834964753,0.5821067571640015,9.049682712554931,0.1339482426643371,1.3121545791625977,727.2002910465002,3081.3244158521293,10122.357986718043,12.837489515310152
305.95198200941087,24.771567787230016,48.73568806052208,54.097624969482425,152.3533710828051,8.90995287153637,21.467956744134423,24.78504011705518,579.2132141113282,2539.762255859375,517.6952758789063,8.614076232910156,74.25026321411133,28.069690704345703,5.80577163696289,353.531640625,6.718782043457031,97.4657424926758,12.54045639038086,35.490661239624025,10.670405387878418,0.4492782920598984,2.209673309326172,0.53683842420578,0.566361379623413,9.306253623962402,0.1397359207272529,0.8892015755176544,654.8255177378654,2500.0347880668937,9902.99104742594,15.02373067997396
310.0831166982651,24.393541986495254,50.27200807332993,52.82955760955811,138.03407600456848,8.932111768552568,22.41861482784152,36.24523268640041,579.1978515625,2987.9744873046875,528.3520324707031,8.325390434265136,64.859521484375,29.902402305603022,6.23633041381836,520.6413757324219,5.196190404891968,147.11688079833985,13.35982141494751,43.72358551025391,10.69737892150879,0.3698828637599945,2.2515398979187013,0.5786234855651855,0.6336659014225006,14.070077514648435,0.1279092654585838,1.2042755126953124,613.9193650007248,2420.365255904197,9643.471095140372,23.10783066633303
306.3929623126984,24.485528941079973,50.08873298764229,52.81968002319336,103.26194742508233,10.75946494297823,28.77589141540229,27.15169680044055,574.4104797363282,1908.8683715820312,437.5214935302735,8.178179740905762,78.06654205322266,35.71419906616211,5.887693738937378,539.9182312011719,9.754423809051511,117.36856002807616,15.663035488128662,31.92103080749512,8.752055835723876,0.3794547408819199,2.1512908935546875,0.6568175435066224,0.6233156025409698,13.700135326385498,0.2038401961326599,1.035205638408661,613.3440183639526,1982.0239522010088,9344.847237915732,44.15146250189282
304.64477000236514,24.92713006734848,50.89642970561981,52.93109703063965,74.20577754983678,11.392193174688146,26.528078502602877,34.84260668829084,566.3026733398438,1011.681182861328,413.60496520996094,8.767110538482665,118.3917137145996,23.696790504455567,6.26123833656311,596.4915405273438,7.42353253364563,134.84881134033202,12.831401920318603,21.628661727905275,8.322633361816406,0.4418927431106567,2.8698053121566773,0.7330889403820038,0.714669543504715,15.802496910095217,0.1757494077086448,1.1145121216773988,611.4266946434975,2000.0095193266868,9536.915246082095,60.65610355306417
304.5417982816696,24.51662504374981,51.56205921471119,53.07777471542359,59.204234141134656,7.458612838445697,26.36716799903661,39.97007852736861,560.9181030273437,1020.209735107422,322.7294464111328,8.325266647338868,50.54043731689453,19.072384643554688,6.297301530838013,662.3651123046875,8.964590358734132,149.1048599243164,20.097305679321288,23.440321159362792,6.438015699386597,0.4264394342899322,1.8272421598434447,0.3999311715364456,0.5178511202335357,16.91577777862549,0.2120823472738266,1.1951419353485109,613.8946596324444,2151.9482592865825,9624.250500930191,31.760118988520844
314.1189608335495,25.18796342611313,50.47265135347843,54.54527053833008,81.66332025732845,12.617631252948197,26.474182449840008,38.48918647654354,563.7227172851562,1533.576257324219,309.10988464355466,8.578536033630371,119.87804870605468,34.863336181640626,6.245769214630127,456.1744201660157,7.874288940429688,193.19061126708985,21.358098411560057,28.126345252990724,6.221049356460571,0.4278799206018447,2.7995192527771,0.9817482531070708,0.6192533671855927,12.240484142303467,0.1540030866861343,1.5709842920303343,618.3458212636411,2339.63778463006,9584.630595103372,27.321333983591284
311.5981642484665,24.53662079125643,50.12822903096676,52.86309976577759,154.5099231359549,8.891477161762305,22.96223414866254,39.33652999382466,576.8646667480468,2537.559936523437,508.1383392333984,8.806828117370605,60.94410095214844,26.225466537475587,6.409527063369751,461.1933959960937,6.980609130859375,170.51998138427734,13.395053672790528,35.62259521484375,10.151295280456544,0.3957614928483963,1.9515803933143616,0.596911895275116,0.559428459405899,11.946261405944824,0.147730641067028,1.3706655859947203,614.4186221599579,2420.235325178504,9461.819434883912,10.739948118611938
308.89706407785417,24.73462058901787,51.1068269342184,52.94028005599976,59.31955572902225,9.781905071740038,28.01063107196241,39.77580071054399,564.1777221679688,926.022393798828,345.1212219238281,8.720575523376464,97.59977340698242,21.628765678405763,6.376971626281739,607.2446594238281,8.35804624557495,180.0387954711914,23.817716598510746,21.03916912078857,6.95737133026123,0.4106135427951812,2.747589921951294,0.5499172270298004,0.6084339618682861,16.284790802001954,0.1703371599316597,1.4440109372138976,605.5734572768212,1818.7331898733971,9192.70337938061,48.81545751872473
311.51253180503846,24.54633065015077,48.03254734873772,52.80927724838257,157.79835696816446,13.571501373522915,17.413253936730325,37.85143733471632,579.2508056640625,2558.0135009765627,502.5289978027344,8.188258743286132,136.85440979003906,45.12378845214844,6.045581579208374,287.0206817626953,5.713692474365234,182.51645050048828,15.425007724761963,35.12612266540528,10.12030773162842,0.3584734261035919,3.433541870117188,0.8270651400089264,0.6611196160316467,8.13099536895752,0.1226958766579628,1.479288601875305,614.382981133461,2592.533763372898,9735.801700227335,11.586693731756531
