73.60246008154199,165.93003049045802,192.3319173306285,85.40425871622874,18.768772921251365,155.6244857788086,175.9217102050781,1867.42060546875,157.47954406738282,14.203043937683104,84.56028747558594,387.2676147460937,16.540834808349608,115.19493789672852,26.87529811859131
48.854652089718726,172.60578465730651,176.34396638218018,85.5194282295907,19.092284872878373,146.1656478881836,237.29257354736328,220.43970336914063,163.96514434814452,13.097388648986817,75.7090232849121,353.1832977294922,16.50564250946045,115.4598289489746,27.340578269958492
288.62843984416594,160.52644616365433,157.4521494161792,49.54069453997337,10.871582615934312,162.68382263183594,450.535092163086,9417.11845703125,152.21640319824218,14.262604141235352,56.50358963012695,324.95240478515626,16.50737361907959,43.473583984375,15.42778778076172
44.52506916518338,160.6550432767719,192.7542373663164,58.94687311911506,19.200673163559536,113.94227905273438,98.85609588623046,1180.7475708007812,152.23876190185547,14.87902307510376,83.9236068725586,384.4235412597656,16.46482448577881,62.54998245239258,27.491170501708982
175.31062186865267,172.1828163856349,128.96796554923057,51.25958526988211,7.161230397224426,135.4276153564453,272.7340454101562,5657.30615234375,163.54188232421876,13.037291145324708,39.94622611999512,258.8963104248047,16.5143404006958,46.61145286560058,9.658445453643798
273.2518760816141,171.7078275112732,152.03035463500717,80.60087348819116,18.972173398206795,164.30184783935547,425.2759521484375,8951.3083984375,163.17401275634765,14.471248245239256,49.3731502532959,321.3101318359375,16.241031074523924,106.26723251342771,27.17571887969971
305.2860263652186,171.73806052249893,189.94458312387,85.09160085004507,18.512917990481945,164.3090362548828,476.6299468994141,9963.94306640625,163.20018768310547,14.288142776489256,82.92044219970703,381.4731597900391,16.528935813903807,114.56548309326172,26.51083641052246
302.16493142573165,171.7371337595839,192.798494147679,80.46832017563284,18.536994350038004,164.29296875,469.6235870361328,9878.9236328125,163.1994827270508,14.359856700897216,84.70114974975586,387.6103118896484,16.51368103027344,105.44774703979492,26.545710372924805
39.55536354608879,172.75452224825978,189.40973811671097,43.28213074356317,19.04687607371743,147.7547149658203,166.77911987304688,368.31309509277344,164.12145080566407,13.893787956237793,83.21870346069336,380.93726501464846,14.824242305755616,34.54324913024902,27.27649517059326
305.8164246119317,171.7232224928211,153.87334560624467,84.89544460497666,17.447765942523255,164.2809280395508,477.5210205078125,9981.93642578125,163.18731536865235,14.345104598999024,48.03060226440429,334.1415588378906,16.5125524520874,114.24871139526368,24.969222831726075
264.14465166232947,165.05830098446458,182.8328228954581,85.20534697745025,19.03310041181612,164.21038665771485,413.63511962890624,8605.92548828125,156.65855407714844,13.773007488250732,79.56720809936523,364.5664733886719,16.519164848327637,114.78239822387695,27.260580825805665
196.20444425586305,171.6623972944808,153.34392951895398,84.27288803704876,18.95997553170728,164.35525665283205,207.3750534057617,7172.8060546875,163.13296508789062,14.545865535736084,46.95284805297852,334.0509338378906,16.53105297088623,113.06058807373049,27.158298301696775
292.26462212460893,171.0339313554112,192.23815049414551,64.14940643712262,9.213112080469728,164.35462951660156,455.8395385742188,9539.25712890625,162.51166076660155,14.33803873062134,84.40934982299805,386.2338684082032,16.553765106201173,73.06329727172852,12.93681583404541
305.9177181485884,167.1958565509878,189.7952872635121,85.14692739836237,18.97894888514784,164.3572540283203,477.2947479248047,9979.0568359375,158.76686248779296,14.160306167602538,83.19216079711914,380.51636657714846,16.490671920776368,114.77366256713869,27.184672164916996
17.026297844946384,172.88547306075515,110.2630207855,85.178284763121,19.132055574443,116.39245223999023,72.9674186706543,120.95713500976562,164.19844970703124,14.572626209259033,54.9297908782959,126.6080307006836,16.458870506286623,114.64796905517578,27.394845008850098
221.77756565413856,171.66846522495908,193.04710744786755,73.14251157283324,18.972680238913547,164.35677795410157,278.9186126708984,7760.535546875,163.13514556884766,14.4453950881958,84.80266723632812,388.0999786376953,15.106595706939697,93.77945861816406,27.176209449768063
226.0458583304564,167.30338927619158,145.23374594368454,85.48085689963852,8.897181572392583,157.5798324584961,351.4204467773437,7370.75205078125,158.79956665039063,14.410067176818847,63.90856246948242,250.19192657470705,16.521914863586424,115.24398956298828,12.441478157043456
206.05012667788745,172.92271040214254,192.04301872357425,85.54174061376332,19.089639028548135,151.80559844970702,320.7040161132812,6711.37880859375,164.25728454589844,14.58006706237793,83.79305496215821,384.74054565429685,16.508498764038087,115.29289245605467,27.335079383850097
212.4302654525978,109.26069955676796,174.35108191474137,82.96627077129224,19.004717845078595,164.35580749511718,271.2435699462891,7395.727978515625,101.96635971069335,13.518102359771728,73.89099349975587,347.646630859375,16.411867523193358,110.56236038208009,27.226302337646484
152.71559684834187,170.20453286315313,101.80633625641931,85.183592497134,18.975838500150576,164.27117919921875,284.4502380371094,4632.64453125,161.70848236083984,13.15596113204956,54.70178756713867,100.2236312866211,16.554227828979492,114.87533187866212,27.1809440612793
195.6113820618536,169.09060893310237,186.1090833827222,84.77456539935764,18.978730180033235,164.34401245117186,175.54440460205078,7405.184716796875,160.62136993408205,14.162300872802737,81.12970123291015,371.3602600097656,16.537403106689453,113.99348754882811,27.185101890563963
48.13345926092778,171.6429530003108,144.13979145610955,69.42639633566141,19.09933537895777,115.76135940551758,104.42750549316406,1304.8886840820312,162.97542572021484,14.896960067749024,45.78607406616211,294.1982482910156,14.606667423248291,86.83662948608398,27.34689712524414
278.0340913874592,149.605640527606,193.50902057892355,82.40339983690994,10.829651721194386,162.53545532226562,430.1226470947266,9070.412890625,141.54806518554688,14.31813373565674,85.0936050415039,389.4990264892578,16.331090927124023,109.59027862548828,15.365869998931885
299.07482165355214,168.0933185494505,179.29124625020586,71.5158376370602,18.925359949107225,163.8220413208008,466.4032165527344,9755.43505859375,159.6479461669922,14.394476985931396,77.04778823852538,353.30714721679686,14.22784881591797,92.10664901733398,27.110100746154785
50.657346578186846,172.94845424759552,165.70445174513733,85.56326775737246,8.662464904040098,146.21259460449218,140.14788208007812,1105.5840576171877,164.29397735595705,14.215104675292968,65.22666778564454,333.7535675048828,16.536900329589844,115.44211883544922,12.079850959777833
35.22022829268206,171.24971572179348,193.40734197658747,47.466335819592274,14.245187320653349,147.5625,132.17134857177734,455.8264434814453,162.6529998779297,14.07241373062134,85.3105354309082,390.4325134277344,16.575121307373045,38.728383255004886,20.32625331878662
51.71785855102246,167.26874661687762,185.72508087873047,61.03878185488284,19.100144437090258,147.5627899169922,250.64911804199215,240.30352020263672,158.7678436279297,14.131968688964845,81.92570495605469,368.06760559082034,15.532249546051023,68.88423004150391,27.353260231018066
304.5559060073276,171.83465324603816,177.26151963650847,84.88022598374154,7.402715621888637,164.265380859375,475.4940185546875,9938.1052734375,163.2871856689453,12.047989463806152,77.83977890014648,356.2764190673828,16.529165840148927,114.1416732788086,10.052061653137208
305.9139605624658,170.93400895062368,192.78249631662797,83.07447096167834,18.96340797164485,164.3573455810547,477.6084411621094,9984.820703125,162.4158462524414,14.363531589508057,84.68893051147461,387.5588928222657,16.557004547119142,110.51665878295898,27.16248569488525
140.95215000604458,172.7574766800426,193.1705752182717,69.41618148887065,19.04531761047692,155.1941940307617,100.84454727172852,5514.822314453125,164.11016387939452,14.3459002494812,84.85399551391602,388.54900817871095,13.006556034088137,90.28793182373047,27.27232208251953
52.82147913492518,172.7935592605523,188.830305626543,84.31487533244471,15.806855414900928,147.51387481689454,258.74974670410154,223.12434997558597,164.15797576904296,14.14401626586914,83.21136932373047,376.9734802246094,16.497046279907227,113.09450225830078,22.58662281036377
48.39366876338823,171.57775963032617,111.84052107517724,85.33358751670679,19.077819249920147,147.56271362304688,227.9007110595703,274.0900177001953,162.97418670654298,14.147702980041505,51.858819580078126,147.87695922851563,16.550006866455078,115.08386917114258,27.321329879760743
267.3830585038514,171.73972557078886,174.79198265687592,48.47773878495718,18.978478995244583,164.04965209960938,429.341796875,8648.9994140625,163.19986267089843,11.875154209136962,76.2387908935547,351.64670715332034,16.516222953796387,41.42937507629394,27.18388996124268
264.7525330645271,128.61527397334575,191.5248694146869,61.47459616735578,14.237839324306696,164.3440704345703,414.8200286865234,8641.97041015625,121.05835494995117,14.382616329193116,83.54578704833985,385.71071166992186,13.899282550811767,73.06174163818359,20.31913013458252
227.16027470511816,171.69442763738894,178.328932752732,84.27045173841425,18.970227640241276,164.3564666748047,293.08323364257814,7891.540625,163.16187896728516,14.452014446258543,74.28193817138671,358.2373474121094,16.541562843322755,113.0120834350586,27.172834587097167
48.659554621277145,172.79840684399363,193.0675289315747,69.07705492931919,19.07984374290048,147.5616714477539,229.73138275146485,270.56565856933594,164.1599853515625,14.15271806716919,85.02911758422852,389.0262756347656,12.819815731048584,90.1195083618164,27.323705101013186
48.731088129801726,169.71422500107437,193.33431477003825,84.06083014121978,19.088471153104088,147.5623748779297,230.35659942626955,269.37030029296875,161.1540283203125,14.13850803375244,85.18960037231446,389.8955169677735,16.56361789703369,112.46397552490234,27.336457633972167
304.8110632961883,157.02666971348225,192.96799817135087,80.06099439788304,19.07096422991608,164.35739135742188,475.5632598876953,9932.4451171875,148.81493682861327,14.31800947189331,84.7934356689453,388.1692321777344,16.547295570373535,104.54466857910155,27.314410591125487
56.97379516145029,172.7414803069825,192.17788094171675,85.40725747502115,19.069762276099937,147.7693298339844,153.40750732421876,1287.73134765625,164.10970153808594,14.2184796333313,84.53024215698242,386.32469482421874,16.53417549133301,115.14583740234374,27.309321022033693
281.61629501003773,168.67765693599358,109.45482467537306,69.8683365374799,18.98897880237962,163.9197998046875,438.6797729492188,9202.58564453125,160.2182388305664,14.55184726715088,57.76663627624512,114.8935646057129,16.56495056152344,84.43968353271484,27.199868965148926
68.24336311845505,173.2098881018383,176.63960153019232,65.49157912928494,14.353018774278462,148.06828918457032,146.97240600585937,1858.974865722656,164.527001953125,11.473957920074463,77.77595901489258,356.09954223632815,16.55208225250244,75.62953491210938,20.47805233001709
242.22309279867585,171.71122257609994,192.8477762665359,85.0435632338532,18.942290434241293,164.3567657470703,362.1362731933594,8045.321875,163.1764694213867,14.404911613464355,84.70346221923828,387.6603057861328,16.534557151794434,114.502197265625,27.132247161865237
152.61428460766277,172.51326572759862,191.2362473711821,75.21620595562311,19.03015992711953,157.76372833251952,78.26881408691406,6224.88046875,163.89096221923828,14.31552963256836,83.5244857788086,384.6026916503906,16.555544090270995,94.9045150756836,27.252409553527837
280.0366951826778,171.87229238986092,192.08663073290063,85.0542239321887,19.004829153767115,162.22113952636718,436.9634613037109,9137.22958984375,163.3237335205078,14.365332126617432,84.2558479309082,385.74353942871096,16.52076473236084,114.44146499633788,27.221743392944337
304.94985840789167,103.69519615769386,188.17164096688063,74.57990954497652,18.878754575379208,164.03615112304686,476.27052001953126,9950.6013671875,96.3071418762207,14.300736999511718,81.934619140625,377.2037322998047,15.683775711059573,95.45608367919922,27.066054153442384
293.3980855226866,170.8311313662445,150.4575264209765,72.49622111295184,14.766181059926748,163.37247772216796,458.44623413085935,9571.27939453125,162.31302032470705,14.074016666412351,46.33637733459473,326.58092041015624,16.528359031677248,89.68942947387696,21.08713855743408
25.11142294332385,135.64489972293376,191.70406138319703,84.97283657005622,18.665243006590757,146.62755432128907,81.29689102172851,406.04847412109376,127.9844482421875,14.346358489990234,84.0707290649414,384.5676086425781,16.525511741638184,114.2498794555664,26.734444236755373
48.89602518454194,173.03850664521764,191.64752748231945,85.58773185731265,19.13812094142704,144.55943908691407,119.32992172241212,1196.2932373046874,164.37930450439453,14.30154333114624,84.18115997314453,384.336328125,16.5298641204834,115.46015090942385,27.405751991271973
238.7688303782896,171.68680210473445,115.42626461504253,85.08975088440391,18.964958845754246,164.0250701904297,389.4145965576172,7713.923828125,163.15565032958983,14.574420070648191,51.4451488494873,162.14459533691405,16.492229843139647,114.75499572753908,27.16530647277832
292.5442093997961,171.75370021103376,104.3537195947254,47.94823859466705,14.59660206856206,164.30227661132812,446.875228881836,9626.32763671875,163.21471710205077,12.02859296798706,47.03092308044434,142.8455368041992,16.520575332641602,40.250044631958005,20.84191284179688
305.8712151735496,171.71125396238176,151.18397972109017,85.07596913272505,18.970561632674027,164.3573760986328,477.53296813964846,9984.3443359375,163.17630615234376,14.373233795166016,42.25651931762695,338.6338287353516,16.53543472290039,114.56673049926758,27.173083305358887
50.8173833937697,172.76140404174302,193.2581703069516,85.47170093732807,19.07785342364308,147.53770446777344,250.73060150146483,204.3351058959961,164.1283920288086,14.13864574432373,85.14686279296875,389.7068115234375,16.541725730895998,115.298291015625,27.3212984085083
254.9561325452997,171.6809153475784,192.86671199269347,84.94681771658952,18.969250623421978,164.35713653564454,411.9785705566407,8231.96025390625,163.1466537475586,14.368125247955325,84.7584602355957,387.8524871826172,16.532146072387697,114.31776580810546,27.17119445800781
303.1132732689589,171.7802550503256,107.4443511921214,85.08911491490144,7.748204970359803,164.1405517578125,473.29445495605466,9899.26982421875,163.24136505126953,14.39493112564087,61.035461807250975,96.92648468017578,16.53183059692383,114.587109375,10.65282220840454
305.1324766643552,171.70029127594245,192.84028338974312,53.7182483725889,18.97417782647792,164.25383453369142,476.67243041992185,9962.64423828125,163.16537322998047,14.45336570739746,84.62213973999023,387.4456176757813,16.554695892333985,52.0670166015625,27.178541946411134
265.8309171851519,171.7685957914769,178.50006340797177,71.1749446084538,17.626364348153583,164.3573257446289,386.0029724121094,8902.86171875,163.2262405395508,12.444279289245603,78.22089233398438,358.10523986816406,14.10345230102539,91.83230667114258,25.22711677551269
171.4092710488432,83.46191165447235,108.52271299468715,86.0634190318821,19.16495528065027,129.35735168457032,267.2802673339844,5575.257568359375,73.51826400756836,14.258584022521973,63.73253974914551,92.17847061157228,16.420276832580566,116.54387817382812,27.491870498657228
47.14866197969644,170.9149754751008,152.51618013490224,57.32573312544264,19.0811906856516,147.50111389160156,219.1860061645508,285.6918701171875,162.32767333984376,14.22761640548706,45.36922988891602,336.8621551513672,16.54789752960205,59.53287582397461,27.326464462280278
195.72417646246507,171.64633543555175,152.46789954910096,84.67259199031977,18.684811606502628,164.3565673828125,137.84008178710937,7709.97138671875,163.11681365966797,14.402449798583984,66.87028503417969,272.41709289550784,16.541688537597658,113.83520812988282,26.76036510467529
305.0195337246754,168.87701618727297,174.64742432395943,84.91155776602322,18.98608692065413,164.3204833984375,476.0039367675781,9959.573828125,160.40846557617186,14.202061462402344,72.41490936279297,349.46428833007815,16.51991786956787,114.21256484985352,27.195231437683105
255.79983182541164,171.75558754849538,94.47452982973772,83.00113397918176,11.642722352035344,163.80378112792968,413.9355438232422,8252.0994140625,163.2187072753906,14.480922985076903,35.442176055908206,121.56730270385742,16.375246047973633,110.8620460510254,16.55451717376709
305.82380478671814,171.77069969457042,191.395112807071,85.09571554233783,9.515412445366383,164.35659790039062,477.4685974121094,9979.99384765625,163.22997589111327,14.28848705291748,83.86951217651367,384.7938232421875,16.529137802124023,114.56985321044922,13.42015504837036
199.8026678726921,102.6100784152746,108.30595429893457,79.32026701139512,18.52485158113996,164.2907974243164,223.4480484008789,7207.893310546875,94.81229705810549,14.109480953216552,56.867279052734375,116.07916030883788,16.560740661621093,103.18902816772462,26.530759620666505
305.2219333887853,165.71938300076872,178.12334942007436,53.426934514820935,19.021966616899043,164.31515502929688,476.46466369628905,9962.39111328125,157.3036331176758,13.686760234832764,77.07252197265625,352.683724975586,16.54990158081055,51.45491333007813,27.24445743560791
120.6450686557684,87.81083734035492,117.26340111417184,85.7899664561045,19.07058201917011,136.29895477294923,56.35973625183105,4962.638818359375,78.63960571289063,14.147184753417967,52.45234146118164,168.85098571777343,16.440952873229982,116.01543426513672,27.360223007202148
232.0978826105828,171.72536766065545,177.87168868789917,84.66565625243842,18.97526032003278,163.82176208496094,306.43223571777344,8015.339306640625,163.1901428222656,14.454380512237549,74.28293914794922,356.43359375,16.488670921325685,113.90190887451172,27.179786109924315
305.8596394902776,171.7043222571214,191.8717268407502,84.36534410246968,18.97484065819483,164.35498046875,477.5341857910156,9982.87802734375,163.16753997802735,14.35489797592163,84.26433029174805,385.0866485595704,16.514505195617676,113.15231628417968,27.179052734375
305.13809898527086,171.71043719769733,190.42736717507637,66.7305751515396,18.915898243333505,164.35562591552736,475.7893981933594,9965.6078125,163.17405548095704,14.396531867980958,82.96836166381836,382.6671630859375,16.552972030639648,78.18078002929687,27.093893814086915
305.888689601279,171.725557986476,175.1619888708461,85.06261297506835,18.973982631419823,164.357177734375,477.5690887451172,9985.30546875,163.18876190185546,14.3559757232666,72.5053321838379,350.62848510742185,16.525297355651855,114.51719512939454,27.17786560058594
291.07503977852974,169.61778741804883,152.22369720953137,84.88415995593951,18.953087206572672,164.3557891845703,456.9966735839844,9487.43037109375,161.13376159667968,14.433365440368652,44.32163581848145,336.91098937988284,16.531347274780273,114.19128112792968,27.1477876663208
195.22473873848796,160.91860541552305,193.0835248558685,52.38321113880181,17.600997906643897,164.3463592529297,272.81310119628904,6633.703466796875,152.62415466308593,14.382884693145751,84.85076293945312,388.3360076904297,16.566546630859374,49.40777854919433,25.18855152130127
287.16680028969097,158.9033479448408,193.03465313340237,85.31758757475856,9.3762513641268,164.35720825195312,433.6160888671875,9483.3265625,150.6442855834961,14.317486000061034,84.84208221435547,388.3194519042969,16.52616024017334,114.98717193603515,13.19073190689087
165.13508676693309,172.35225071160602,192.29163651876516,84.97925451021726,18.91764785657288,128.93916931152344,256.734423828125,5384.386376953125,163.6884338378906,15.16975507736206,83.30579147338867,381.6272216796875,16.625998115539552,113.57668533325196,27.08558387756348
195.636765131398,171.7869238658982,192.86070202487053,85.04579370125604,7.528557638823986,163.96453399658202,209.62895660400392,7140.51357421875,163.24593963623047,14.395149612426758,84.74341201782227,387.9588134765625,16.489295387268065,114.6514015197754,10.288474750518798
233.0475158433149,146.2077962912619,193.6505966979268,48.95513595711,19.107550464006057,161.43358764648437,366.4036987304688,7571.980126953125,138.23916320800782,14.328800487518311,85.16559677124023,389.9657775878906,16.55739822387695,42.15249252319336,27.367187118530275
147.89940777062375,107.5896106004715,192.539686282638,83.3892563649919,18.945514552567328,164.2315887451172,278.20302734375,4417.93349609375,100.24304733276368,14.18435764312744,84.72362670898437,387.55548400878905,16.549542045593263,111.18390121459962,27.140612411499024
269.1788946429435,171.67234529308098,107.37330204770016,82.97212565853405,18.955126249802923,164.35636138916016,391.6785858154297,9005.7287109375,163.14278717041014,14.538033962249756,63.842011260986325,86.66240844726562,16.57507915496826,110.4010513305664,27.151283073425294
291.82695987455537,171.72106456528962,182.7385710653849,85.0805085163297,18.57335847313516,164.3573760986328,444.5013732910156,9613.63662109375,163.18352508544922,13.878018951416015,79.52276077270508,363.6350158691406,16.52577953338623,114.55147705078124,26.598293685913085
160.06455554460916,169.8786867315881,193.17470974481375,49.005452513664,18.974809875530973,164.3043975830078,290.7379547119141,4931.33935546875,161.3934555053711,14.610880661010745,84.74117736816406,387.7149322509766,16.572134590148927,42.40982055664063,27.17973346710205
211.8514912982355,109.16212628930808,153.7671166405039,73.74077049458492,19.00559697807247,164.32630004882813,332.00169982910154,6903.781396484375,101.86455764770508,14.140357208251952,48.491367721557616,333.5117706298828,15.395452308654786,94.29400177001952,27.227563667297364
35.53123713451566,172.77007060917578,173.24011898917144,85.43123955771419,18.874792322603756,147.5627899169922,137.21612854003905,428.34165649414064,164.13596801757814,14.13727035522461,71.21697311401367,348.03814697265625,16.541378784179688,115.2199363708496,27.02737483978272
170.97675838486265,171.56246174547124,191.2514978295848,84.67361711695335,8.058697993308305,142.1883331298828,266.38587646484376,5919.503125,162.99169464111327,14.948447799682617,83.03172912597657,380.2153381347656,16.483630561828612,113.44534912109376,11.115670299530027
52.89121511676799,165.13518675472588,169.44043866164867,85.64278269820058,19.117529424059477,147.30091857910156,259.8534393310547,217.6748291015625,156.6833984375,14.12702751159668,68.10212478637695,341.65838012695315,16.54805965423584,115.6531997680664,27.37808837890625
263.4421675578036,94.65939789414406,189.46096421598924,46.40076890764758,18.91570884392422,164.09830169677736,417.7070983886719,8505.4865234375,85.76421585083008,14.116306400299072,82.98791046142578,379.7369689941406,16.42537212371826,36.97137718200683,27.090553283691406
283.8895078873305,171.59559465783823,124.61519109766924,85.10406490110226,18.892431071829925,164.06624450683594,449.7289764404297,9224.0873046875,163.06309204101564,14.081907844543457,54.44876708984375,194.96973266601563,16.490029525756835,114.77362442016602,27.05991268157959
42.08263926059044,172.76697719240897,193.21917918435807,85.20212512236476,18.91789559035969,147.3984817504883,186.09986572265623,330.15318298339844,164.13230743408204,14.131269645690915,85.1433090209961,389.7113952636719,16.489450454711914,114.8730224609375,27.08948078155517
216.26329149935964,151.12351966053248,159.7708264030749,85.8656581869133,19.08934849456127,155.00030059814452,336.704721069336,7037.51796875,142.98016967773438,12.421742343902588,64.66127090454101,320.3809051513672,16.47347526550293,116.12299880981443,27.334174156188965
138.3176386414767,171.54036960004595,192.3586709212512,85.15277461808094,18.906761879693654,164.16297912597656,262.81354370117185,4137.9015625,163.0143829345703,14.55994348526001,84.3586540222168,385.86858520507815,16.547532081604004,114.77614212036131,27.0814001083374
224.65704175854336,171.7058633725399,190.9858865999384,84.9459626159829,18.971437570092043,164.23042907714844,339.8595794677734,7451.364599609375,163.17269592285157,14.47947416305542,83.5252799987793,382.9245727539063,16.530060958862304,114.31834335327147,27.174761009216308
53.235581102797184,172.7340984821095,193.3884897169432,49.81642507560082,19.07180037446671,147.56275939941406,261.280419921875,221.6709014892578,164.10465545654296,14.127139377593997,85.24893035888672,390.1708709716797,16.574781608581542,43.92010078430176,27.312900161743165
305.89283841229064,171.730698056511,192.753471907725,85.08286191807824,18.878321120573677,164.35711669921875,477.5824493408203,9983.791796875,163.19325103759766,14.351341152191162,84.68562316894531,387.5386016845703,16.52870121002197,114.54876556396484,27.03951759338379
267.9432723249911,102.97506982088088,106.72062853677036,85.20059643219828,19.007957311961945,164.35538787841796,419.4251129150391,8728.1365234375,95.20214004516602,14.180220031738282,64.09221267700195,85.3185043334961,16.539731407165526,114.78965606689454,27.230177307128905
51.99360812375741,172.8217686320614,184.24341693563005,84.462215802422,19.089627522815437,147.0884231567383,254.8218780517578,217.53470001220705,164.18325500488282,13.63372507095337,80.51634368896484,368.6687957763672,16.521824264526366,113.3326171875,27.33785800933838
157.99063265500916,172.0696432841709,161.08447759059015,85.27311123871974,18.97533040457056,160.56069641113282,90.1346710205078,6368.358740234375,163.4757843017578,14.16115369796753,61.22755165100098,326.9806610107422,16.539561653137206,114.92675323486328,27.17444438934326
196.78268982034496,171.67702579663526,187.2196370529431,85.10925067281467,18.964754723172756,164.3530731201172,165.1825210571289,7542.086474609375,163.1462829589844,14.532658290863036,80.58685150146485,375.7702911376953,16.538308715820314,114.66224899291991,27.165102386474608
53.36569328380644,172.71046056254272,193.25449008646996,83.4783574958332,19.07536674702185,147.56219635009765,262.2071807861328,220.1802505493164,164.07872619628907,14.14243574142456,85.14059066772461,389.68970642089846,16.46522750854492,111.50253677368164,27.317733192443846
209.23172818699533,172.86174714658924,170.8415075742368,71.34681827099162,19.073663288827586,153.70383911132814,325.0378387451172,6818.25751953125,164.20452575683595,14.488683414459228,71.7883201599121,333.0804931640625,14.006591606140136,92.1944694519043,27.31277046203613
32.189558909808696,172.04462517938228,108.72512309496052,55.022192003249714,19.01782139872214,122.67654495239258,157.20934600830077,128.0902877807617,163.44568481445313,14.559085655212405,59.38497543334961,105.2745964050293,16.3281400680542,55.08179054260254,27.23511085510254
170.61763637813323,172.17323051115892,187.0777430202764,73.55454357762937,7.652587039768695,133.36825408935547,266.63921813964845,5552.827392578125,163.53050689697267,15.054778957366944,79.74570159912109,371.6092834472656,16.49642868041992,91.3256980895996,10.501333904266357
305.4595218074566,171.77887740183553,176.71068148765653,84.95400832053892,17.254652354540305,164.35638427734375,476.9788757324219,9968.8578125,163.23544006347657,11.834156131744384,77.64802703857421,355.3848846435547,16.52884578704834,114.2911018371582,24.688983345031737
54.881028769891806,91.81567371487616,194.4347775049726,48.34141005652491,19.000774335426104,157.4093276977539,62.08816833496094,1932.7854614257808,83.00596084594727,14.431139659881593,85.45274047851562,391.1438049316406,16.47302112579346,40.84934387207032,27.236996459960935
56.59736515119885,108.95958896428348,192.4134787268096,85.4041007286055,19.095549600719984,147.72826080322267,153.28802032470702,1270.6494384765624,101.59944763183594,14.217492485046389,84.62926330566407,386.94004821777344,16.53660430908203,115.13703079223632,27.354965209960938
20.525112506747245,165.031184919551,142.53232526739788,50.64366010129452,12.897968414984645,146.52558135986328,75.40730056762695,233.88282165527343,156.5817642211914,14.370402717590332,63.00994300842285,241.86115417480468,13.526576614379882,52.2193775177002,18.376304626464844
120.74889439787466,171.9579943851022,151.1453883370283,84.58556439266158,7.960326291620731,137.08325958251953,205.4980941772461,3806.432421875,163.34178314208984,14.910060501098632,65.65836944580079,264.9681884765625,16.489640617370604,113.26977310180663,10.965049934387206
301.8239366686138,171.5597708616755,178.9002550307056,47.29723793771118,18.979091842512496,164.29846801757813,472.5677886962891,9842.58564453125,163.02464294433594,12.623101615905762,78.27306594848633,358.6083648681641,15.886987113952635,40.56593399047851,27.184967613220216
305.8095102473552,171.76797672147094,178.23797405149944,82.7747694509947,17.235185271082447,164.35325622558594,477.43165893554686,9981.110546875,163.2261215209961,12.442310428619384,78.07257308959962,357.2871948242188,16.55698890686035,109.92283477783204,24.66095676422119
171.53690713889705,171.38258672947995,190.92020976088696,74.75305926370133,18.88911208899998,142.4045196533203,268.13255310058594,5988.030712890625,162.82363739013672,14.96443510055542,82.78691177368164,379.5125305175781,16.51171760559082,93.76580276489258,27.053585052490234
