111.91544932778633, 14.630122370971367, 24.238036406374885, 32.390333756804466, 573.0744567871094, 1873.858154296875, 460.764306640625, 8.098694896697998, 155.71691131591797, 43.1959831237793, 5.809724378585815, 451.6555694580078, 8.43460988998413, 136.41217498779298
89.7796103338691, 5.0157121374826605, 14.145965981681002, 10.740947753190994, 559.6561889648438, 1799.15048828125, 325.3828063964844, 6.436818075180054, 18.05353240966797, 11.087307167053222, 4.357191133499145, 295.228857421875, 2.323320150375366, 44.62538185119629
115.95762270785546, 7.121109618651099, 28.98639304646058, 29.860419831424952, 562.945703125, 2104.3573486328123, 404.2517944335938, 8.490025997161865, 24.647458267211913, 25.95151538848877, 6.559380435943604, 616.59990234375, 5.044345855712891, 125.74588241577149
111.1509556914385, 10.991718761832454, 23.270279889157973, 32.19650199972093, 571.1232055664062, 1888.1504272460938, 490.7445526123047, 8.528616333007813, 99.28777465820312, 13.680540943145752, 4.964841508865357, 468.7896331787109, 7.940289878845215, 136.37909393310548
111.81384843648993, 9.071817346365425, 23.462675793236123, 32.11002198792994, 570.8332763671875, 1894.8232543945312, 474.94232482910155, 7.042807483673096, 100.66083526611328, 33.90685844421387, 5.878326845169068, 478.90199279785156, 8.812375831604005, 136.3168487548828
114.25236522279184, 11.920016347046476, 23.12904195929441, 47.19123967111809, 572.96796875, 1894.370068359375, 474.2107360839844, 6.802589035034179, 124.88030242919922, 17.03536205291748, 5.061598777770996, 482.4674591064453, 3.474689507484436, 198.71405029296875
109.19982475474026, 11.570835362376055, 22.73762246184051, 32.882617796212436, 573.5133117675781, 1829.2516357421875, 456.3093963623047, 7.245600271224975, 107.46375579833985, 41.735779190063475, 5.014956283569336, 454.7980072021484, 3.729750561714172, 138.45525665283202
111.12784132109955, 11.88250471438514, 28.33610495715402, 32.43095228113234, 568.8176391601562, 1883.4651489257812, 461.12994689941405, 6.790457057952881, 127.98820495605469, 3.821787881851196, 6.506844234466553, 578.5368225097657, 9.352882385253906, 136.91655578613282
108.20533067857905, 11.177714419038967, 1.907579640095355, 35.882730695977806, 573.2793823242188, 1751.5394775390625, 472.0126068115234, 8.569394874572755, 98.28081130981445, 16.65975875854492, 3.381194305419922, 8.690870761871338, 1.7221771955490113, 151.08365936279296
113.08, 11.3, 24.02, 32.41, 572.36, 1894.03, 474.55, 8.35, 98.9, 33.19, 6.14, 477.8, 7.17, 136.54
