1.93581957, 2.83361748, 0.39701617, 6.32343834, -11.37354691, -2.54778654, -5.43223293, -4.64892164, -4.80074233, -7.32532064, -11.43755647, -6.51274359, -6.14357184, -5.99625108
0.41949395, 0.15545872, 0.25932441, 4.53310145, -3.69358945, -1.16844508, -0.62281511, -1.61324005, -8.96060428, -4.37063585, -12.28138515, -13.4091075, -9.79813717, -1.15015485
1.94553282, 0.58939954, 0.95199143, 3.28978293, -3.77985581, -4.69357623, -5.08696345, -4.40602612, -7.20184596, -2.9901823, -12.49039857, -15.53591395, -8.13803537, -1.28479604
3.38992764, 2.61204913, 0.64699505, 6.49566521, -7.94524373, -6.41656915, -0.29500287, -4.65572393, -4.7816992, -4.92620514, -8.26217372, -13.31892667, -4.19546277, -4.75074109
4.88981883, 0.15979171, 0.74193037, 0.4289039, -5.58347831, -5.12510602, -2.50469142, -4.6143638, -4.91894573, -8.39718061, -6.93706456, -13.26156348, -6.62829187, -5.89550032
3.48788784, 2.05014624, 0.66672636, 4.03158844, -5.49409822, -0.37346988, -0.33007959, -8.83387008, -4.92536989, -9.77590982, -12.63122479, -15.51109554, -4.55233381, -0.65808601
0.46107162, 0.78137662, 1.56698068, 6.12996354, -5.61972928, -1.1060987, -0.30826256, -4.70078211, -4.93107773, -5.92303405, -6.14241778, -14.32911034, -11.56304087, -0.69838627
4.1898962, 2.09658505, 0.87752303, 6.04243405, -5.19698571, -0.3818678, -5.4268532, -4.65313826, -4.99876891, -9.78317862, -7.57179816, -9.25325302, -2.65635737, -3.99831847
1.73046325, 0.69324392, 0.10724815, 4.77693185, -8.66663383, -5.07065897, -0.35183105, -5.01884155, -4.67329737, -4.9482806, -0.96530632, -12.88168748, -4.51292299, -4.73268905
