NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,VEGN_pft0_Leaf,VEGN_pft1_Leaf,VEGN_pft1_Stem,VEGN_pft1_Root,VEGN_pft2_Leaf,VEGN_pft2_Root,VEGN_pft3_Leaf,VEGN_pft3_Stem,VEGN_pft3_Root,VEGN_pft4_Leaf,VEGN_pft4_Root,VEGC_pft0_Leaf,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Stem,VEGC_pft3_Root,VEGC_pft4_Leaf,VEGC_pft4_Root,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4
58.44615996591747,16.779657480803223,0.0179851128963952,2.482699874151149,8.019415633101016,1.285719919204712,0.0212265513837337,0.2027201160788536,0.0249021023511886,0.1565161451697349,0.002403822611086,0.0178261183202266,0.0111315602436661,0.0435778953135013,0.1416906148195266,0.0168451458215713,157.77374725341798,1.4913821697235108,10.689003276824952,1.292744779586792,0.0758930101990699,0.0138030140660703,0.1676520660519599,1.0890125632286072,1.574156355857849,3.04976372718811,0.4513788908720016,6816.191225457192,54667.00576129928,60690.08109652223,0.0102506930412346,110.11572103500366,59.60047347549862,21.94429673994033,108.9335093319416,13.302575950138271
58.527708132751286,16.500595993115983,0.0193100412371854,2.60118560474366,7.886919318628498,1.3793118953704837,0.0218834355473518,0.1945184171199798,0.0245865432545542,0.1562297001481056,0.0027095478028059,0.0180234298110008,0.0124718554317951,0.0437561944127082,0.14360032081604,0.0181085769087076,169.24830627441406,1.537912094593048,10.256510257720947,1.2764555931091308,0.07763047888875,0.0132278138771653,0.1724189758300781,1.2083629727363587,1.5983861327171325,3.0831374406814573,0.4721467435359955,6828.7068270683285,54702.224503695965,60291.15616532704,0.0103435008975146,110.13722476959228,58.92113815679859,21.588708649688737,107.31676566004754,13.086351939477026
50.704961938411,17.658597975090615,0.0195212756175574,2.548773604660528,8.00461639566347,1.238351285457611,0.0226866029202938,0.2100306332111358,0.0265236336737871,0.1679282397031784,0.0029113832162693,0.0173319889232516,0.0124335752800107,0.0438430797308683,0.1451017871499061,0.0285102302208542,146.8950225830078,1.5938674807548523,11.07447338104248,1.3770318984985352,0.0815254852175712,0.0170836593955755,0.1688329115509987,1.2004022121429443,1.5939985632896423,3.113404130935669,0.7464626967906952,6724.132286643982,52607.75900956765,60649.40068653561,0.0105506124620595,108.77018442153933,60.405627115963895,22.21507263749827,110.24135881662367,13.471321930736304
59.026665283180776,17.108525859853223,0.0184414538975274,2.3081546909641477,7.893529724655673,1.3366795659065247,0.0213240629062056,0.1884761244058609,0.0252702571451663,0.1574684143066406,0.002082114550285,0.0180431865155696,0.0113325278274714,0.043072834983468,0.1449557945132255,0.0221383122727274,164.36226806640624,1.4986509919166564,9.93794412612915,1.3118706822395323,0.0767154105007648,0.0106169821694493,0.1623803839087486,1.0951292276382447,1.535324800014496,3.1092715740203856,0.5787983715534211,6824.325369119644,54412.75504338518,59909.18519077338,0.0104580785891957,110.21642684936523,59.19354049686699,21.741341518290643,107.86415950655936,13.181697802245615
56.60937369521707,17.20906820673537,0.0197248334608063,2.347893119815853,8.137729103676975,1.3077786445617676,0.0210624480620026,0.2080916300415992,0.0260793332010507,0.1607140019536018,0.0029113832162693,0.0166572237387299,0.0107907268218696,0.0430484928190708,0.1378827750682831,0.0155628848820924,159.28713836669922,1.4805327296257018,10.972200679779052,1.353902816772461,0.0797465972602367,0.0146739033050835,0.1592406138777732,1.0701228857040406,1.537503468990326,2.9782222509384155,0.4113810062408447,6754.481661438942,53951.66764454693,60655.76021693172,0.010363084351068,109.8026605606079,59.46432972447856,21.884904411026355,108.46960413753986,13.261744820326566
51.30833590999246,17.98489831528343,0.0191727579190737,2.4521784428681714,7.983098064025398,1.271391546726227,0.021541709639132,0.206122949719429,0.0270641405135393,0.1601727589964866,0.0020328504033386,0.0177837409079074,0.0111832177266478,0.0448804214596748,0.1444925352931022,0.0242854289710521,151.23426666259766,1.5142389297485352,10.868416118621829,1.4050690531730652,0.0785349458456039,0.0116301116533577,0.1656337842345237,1.0943891167640687,1.6020948529243468,3.100815200805664,0.6406450271606445,6790.731455731392,52619.73133658096,60269.587636230885,0.0105508789223015,108.8827820777893,60.00102413384538,22.08762523445182,109.58340910375118,13.39364145435393
54.80637214053422,18.42955432094489,0.019128708935563,2.4459603679337305,7.906452760624234,1.3132011771202088,0.0214268252253532,0.2181212425231933,0.0277256330475211,0.1601080805063247,0.0025217446265742,0.0170203847810626,0.0116626699455082,0.0428612865507602,0.145304787158966,0.0220397491008043,158.72746734619142,1.505325400829315,11.501079273223876,1.4393572449684142,0.0784088999032974,0.0128660378046333,0.1641478404402732,1.1434944033622745,1.5468541622161864,3.1161081552505494,0.5846602201461792,6824.2647317171095,53953.89032773227,60259.87861765102,0.0104048993600807,109.48145446777345,59.5537522879974,21.87224039607645,108.51574565172196,13.262742879614231
52.33457220084965,18.07738883494266,0.0204119438663674,2.3853428871079814,8.085475543048233,1.2134596228599548,0.0231890834867954,0.220898550748825,0.0262731293216347,0.1656707257032394,0.0025828497717157,0.0166006507351994,0.01143065309152,0.0445275042206049,0.143704879283905,0.0272011213004589,145.11344451904296,1.6299341917037964,11.647489833831788,1.3640207409858705,0.0820712894201278,0.0144731910899281,0.1603107020258903,1.1205443263053894,1.5847531795501708,3.0852631092071534,0.7253563880920411,6770.359823966026,53069.24524882287,59883.76794943968,0.010742417050625,109.0362913131714,60.633389648169576,22.276931293349207,110.37830142080784,13.507889437302946
56.77312507946044,16.83228488626968,0.0202710296938629,2.510551538845175,7.865492167940829,1.3115378737449646,0.0219124523922801,0.193955959379673,0.0243706230074167,0.1604968696832656,0.0022371909581124,0.0181055488064885,0.0120946627110242,0.0445248510688543,0.1458290830254554,0.0219891719520092,159.85027313232422,1.5404393672943115,10.226893424987791,1.2651459217071532,0.0803593188524246,0.011448570061475,0.1687058255076408,1.171688199043274,1.6030367136001586,3.124880385398865,0.5734851479530334,6812.310692119599,53994.36874294728,60337.46478728605,0.0103787216827179,109.83066082000732,59.52472599513176,21.8624326575022,108.563398706913,13.256899012625215
57.86385659947992,18.002811651285747,0.0190711707000409,2.356514563813107,7.918732648727018,1.3111308097839356,0.0227933069691061,0.2161556094884872,0.0255823055282235,0.1550793379545211,0.0026454495731741,0.0178602818399667,0.0112061969935894,0.043351088091731,0.1453751221299171,0.0241565348580479,160.51290588378907,1.6019965052604674,11.397396755218503,1.328105628490448,0.0768942207098007,0.0153811046853661,0.1633442640304565,1.088094913959503,1.551520562171936,3.11572470664978,0.6303855597972869,6882.500903010368,54502.47801221535,59930.45521548409,0.0106972353973115,110.000541305542,59.638154148207285,21.83098527244499,108.30835857093334,13.237398890778422
52.32000152207911,18.040135525476867,0.0189044462224573,2.458028680452844,8.25729329121532,1.2090301156044003,0.021986605040729,0.2156968370079994,0.0271308617666363,0.1527739375829696,0.0017191189923323,0.0169099768623709,0.011477592587471,0.0433327678591013,0.1374386638402938,0.0206861929967999,144.5757598876953,1.5457088351249697,11.373243522644042,1.4084393382072449,0.0761184357106685,0.0081793964840471,0.1630864530801773,1.1236117243766786,1.5600725769996644,2.96776340007782,0.5416590392589569,6742.897453212738,53287.96213083491,60654.53084240118,0.0105082006565333,109.03833379745484,60.52250672839168,22.304211131306225,110.55791074633598,13.517841556668282
56.13275673892349,17.803885676846864,0.0182866994891354,2.457030129033956,7.972655217209831,1.2499827146530151,0.0215422667562961,0.2050043895840644,0.0277497736737132,0.1581097558140754,0.0026454495731741,0.0172036316245794,0.0117125872522592,0.0421107403934001,0.14585562646389,0.0276403548195958,151.9920654296875,1.514383029937744,10.809412097930908,1.4406222105026243,0.076563299447298,0.015168104879558,0.1647824361920356,1.1332199215888976,1.527388334274292,3.12391996383667,0.726336008310318,6840.951784038543,54132.45629105791,60652.103684112895,0.0105465195707544,109.70357484817504,60.0198887294966,22.097598225388445,109.60165205001832,13.40085808299482
59.53052554540336,17.214749595185832,0.0193954379506481,2.6231276442063973,7.965821528644301,1.327085518836975,0.0213077630847692,0.2039088860154151,0.0259605027735233,0.1590702325105667,0.0025828497717157,0.019286760687828,0.0117729955352842,0.0440194573253393,0.1430071964859962,0.0201756944879889,163.50292205810547,1.4980751872062683,10.75166826248169,1.3476948976516725,0.0789110109210014,0.013675264082849,0.1736590892076492,1.1659502029418944,1.6061216354370118,3.074671578407288,0.5296197652816772,6818.027460408211,55296.78526660055,60682.03026021319,0.0105140400191303,110.2994291305542,59.25200155749089,21.767509551748358,108.18782884776591,13.195345992222428
58.99086987618357,17.196214683104422,0.0178139912801948,2.430657258810242,7.962544696696568,1.2948989391326904,0.0228739900514483,0.2091861099004745,0.0241745794191956,0.1538406074047088,0.0019847533665597,0.0186004105955362,0.012081744801253,0.0440143056213855,0.1435164988040924,0.0203531632199883,159.2329833984375,1.6069534301757813,11.029939556121828,1.2550636887550355,0.0748830415308475,0.0115814818069338,0.1655181735754013,1.1855647802352904,1.5824263453483582,3.084343504905701,0.5327011346817017,6818.147292232514,54783.66000935212,59930.85420638649,0.0106065902249774,110.1984567642212,59.72340729226935,21.88575155227353,108.59749253094196,13.268373771384358
54.233573745563625,19.11303795541713,0.0165665770087858,2.540541455236962,8.10928087810753,1.235009956359863,0.0211368704214692,0.2244341909885406,0.028752027451992,0.1487489536404609,0.0018471764633432,0.0181001750752329,0.0124053417704999,0.0447190832346677,0.1421108469367027,0.0241604635491967,148.96326904296876,1.4860486745834351,11.833945846557617,1.492663311958313,0.071165382862091,0.0101935659535229,0.1682874858379364,1.1994216442108154,1.6153369545936584,3.0593918323516847,0.6397520542144776,6840.811914825439,54117.21603638679,59903.39063239582,0.0106297526128199,109.363889503479,60.1832562664365,22.169978726883777,110.0139147490263,13.441807105019688
54.26916008349508,17.293060835191728,0.0191174910846942,2.333029898710083,8.091613680595765,1.3135863900184632,0.0229464244097471,0.2027954369783401,0.0247826430946588,0.1569865688681602,0.0027095478028059,0.0174561463296413,0.0114585592411458,0.0430716797709465,0.1397354051470756,0.0172437638044357,158.3951843261719,1.6128886342048645,10.692975902557372,1.2865535855293273,0.0775083355605602,0.0152243684977293,0.1625083968043327,1.1028436779975892,1.5420212268829343,3.014258885383606,0.4617815583944321,6739.364066314697,53223.33070321828,60680.50404801154,0.0103829224156978,109.39605417251587,59.71814047576304,21.88055153318378,108.52251023352146,13.260985781811176
55.39480941835791,17.21869968037159,0.0180377497398945,2.548214924393688,8.018530547630508,1.2982705593109132,0.0205781392753124,0.2105051517486572,0.0258367897942662,0.1469362050294876,0.0018471764633432,0.0190309107303619,0.0118870767764747,0.0448852926492691,0.1418381586670875,0.01802514847368,157.32881774902344,1.4466961741447448,11.099452877044678,1.3413199067115784,0.0728309921920299,0.010578840970993,0.1707820281386375,1.162719428539276,1.6185512661933898,3.053563451766968,0.4833656877279281,6778.148556923867,53642.38803787157,59949.99398840265,0.0103628945026943,109.59577169418336,59.5146747478726,21.93784669260658,108.96319758296012,13.298975168541071
53.67324629202485,17.941376097494988,0.0182579445693359,2.438722258785856,8.103154607763281,1.297541403770447,0.0229876948520541,0.2216053754091262,0.026857703179121,0.1524284735321998,0.0030541864223778,0.0181237749755382,0.0117087759077548,0.0445687759667634,0.1396508246660232,0.0182064356282353,156.05731811523438,1.6154125809669495,11.684752368927002,1.3943039655685423,0.0747548073530197,0.0149146855808794,0.1663106918334961,1.155785584449768,1.5933529615402222,3.007858061790466,0.4841905325651169,6770.207842445374,53469.54347421229,60263.244656347575,0.0104334914847467,109.28470859527587,59.88750627890913,21.941152786901057,108.8945975869894,13.29815449733287
54.36184916812927,17.986453460666695,0.0181602592688595,2.5360017225757474,8.122435218922329,1.2544910669326783,0.0201580608263611,0.2225335165858268,0.026981383934617,0.1578864827752113,0.0019377960590645,0.0174613675102591,0.0120528089813888,0.0440899547189474,0.1409192025661468,0.0207848485559225,151.37666015625,1.4171701908111571,11.73368787765503,1.4006857514381408,0.076544139534235,0.009357239678502,0.16807581782341,1.1744985699653625,1.5948557138442994,3.0319244146347044,0.5594179570674896,6818.914314389229,53865.659771563856,60250.28510343209,0.0103883176268523,109.40624685287476,59.87736291039492,22.113842028650843,109.74221470057964,13.40566903539002
56.5694264838472,17.665648278676855,0.0176587226759648,2.361460378632182,8.005276085820515,1.3378653407096863,0.0236359370872378,0.2175855055451393,0.0250793449580669,0.1500912398099899,0.0018471764633432,0.0181500503793358,0.0105609851889312,0.0420009210705757,0.1413631796836853,0.0180234767496585,162.90911254882812,1.6606107234954834,11.472821521759034,1.3020331263542175,0.0731235869228839,0.0097950643859803,0.1627446562051773,1.043069064617157,1.5110408782958984,3.0429932832717896,0.4710444152355194,6827.185973978043,54167.38651733399,59876.53124231873,0.0104546894345023,109.78313293457032,59.55826293575374,21.746127526513668,107.887820866704,13.18076989147812
53.413203748688105,17.57294280636264,0.0175741920430544,2.577203057799488,8.1668155534775,1.2326340198516843,0.0198146771639585,0.219222854077816,0.0276399545371532,0.1566787019371986,0.0018471764633432,0.0187336564064025,0.0127219166606664,0.0447689220309257,0.1392726361751556,0.0200981071218848,148.12227325439454,1.392090380191803,11.559155464172363,1.4348747611045838,0.0754008658230304,0.0106488171033561,0.1704289048910141,1.2445208311080933,1.6207722902297974,3.002027630805969,0.5313902378082276,6754.50582845211,53397.7058251284,60673.49408397302,0.0103768820285537,109.24532175064088,60.026595284469565,22.217734564629332,110.29232553839684,13.467139769345522
53.5750511398539,17.570221366502402,0.0184960615054347,2.5771583671390546,8.218839923199265,1.2292359828948975,0.022192489914596,0.2101679384708404,0.0270746374502778,0.149650689959526,0.0030541864223778,0.0175834152847528,0.0123228400945663,0.045172294229269,0.1383844122290611,0.0194986319169402,147.8296112060547,1.5602456331253052,11.081687068939209,1.4055017828941343,0.0744858115911483,0.014576228428632,0.1693418249487877,1.1947357535362244,1.629912269115448,2.985045909881592,0.5262526631355285,6792.481479716301,53686.64097767994,60271.91492861063,0.0103904369195339,109.26176776885988,60.33884271644238,22.20978392045385,110.23719809353352,13.46160296536982
54.59360599704087,18.01953920716452,0.0170540572492287,2.388308648642851,7.923061706637964,1.264861524105072,0.0201661532744765,0.2214099273085594,0.0264295039698481,0.1500689342617988,0.0015999714843928,0.0183169543743133,0.0116585207171738,0.0434628430753946,0.146279227733612,0.0261638648808002,152.77576446533203,1.4172752737998962,11.674458217620847,1.3721378087997436,0.0723960287868976,0.0094012895599007,0.163331988453865,1.1257821083068849,1.5610753655433656,3.1337066411972048,0.686951470375061,6766.783812713623,53441.92487695441,59928.02996006813,0.0103845610592548,109.44758853912352,59.784890495256334,22.071429796769603,109.45671032071114,13.385351756587625
52.951074277237055,18.08729121079571,0.0193074080579114,2.360067489670473,8.153745958971559,1.2921612858772278,0.0223270623013377,0.223797906935215,0.0259529309347271,0.1677701219916343,0.0016387432580813,0.0170521860942244,0.0113510770723223,0.0443104222416877,0.1381114274263382,0.0173830531537532,154.89930877685546,1.5686165928840636,11.800375270843508,1.3473893046379088,0.0815048538148403,0.0077937145717442,0.1622624099254608,1.0963417410850524,1.5779377460479735,2.982853126525879,0.4550780981779098,6696.655778598785,53157.854607182,59867.98842596672,0.0105892000254552,109.16242351531984,59.8662630785444,21.978082294599076,108.9708320647478,13.318610263988376
51.52118057180196,18.089304205940845,0.0187278834118252,2.542115078517236,8.141973225178663,1.2594863414764403,0.0208610855042934,0.2259581372141838,0.0274697991088032,0.165150685608387,0.0022914270404726,0.0181501792743802,0.0114352826029062,0.0448740355670452,0.140171979367733,0.0219920311123132,149.98426055908203,1.466044306755066,11.914300060272216,1.4260222792625428,0.0795915633440017,0.0115103325806558,0.1684435859322547,1.137515139579773,1.6135261297225951,3.0198754549026487,0.5815175175666809,6765.387510466576,52979.95031628162,59854.48914296254,0.0106511359397346,108.9181396484375,60.00998804447854,22.132621985768573,109.84704812765122,13.416275047883392
51.21801916416735,18.49227117205097,0.0188149678478423,2.4004583214904414,8.003749910695479,1.254107761383057,0.0215221853926777,0.2210267052054405,0.0273539131507277,0.1619613751769066,0.002775225834921,0.017869952134788,0.0119415611028671,0.0434670336544513,0.1450177520513534,0.0266038600355386,149.12981262207032,1.513178551197052,11.654263305664063,1.420141839981079,0.0786571502685546,0.01411889269948,0.163960026204586,1.1696216225624083,1.5563968420028689,3.1120829820632934,0.7066823601722717,6724.358753561974,52865.70849353671,60651.45424945988,0.0103676955114308,108.85820293426514,60.14563325348663,22.148960118748157,109.83623502850531,13.4310797393322
52.49916335288435,17.754519920080526,0.0191217491153934,2.503188061458059,7.969346926652361,1.2410340905189514,0.0220684353262186,0.2221199944615364,0.0269658247008919,0.1568747729063034,0.0032040277030318,0.0178478941321372,0.0122726707719266,0.0451250459998846,0.1459459170699119,0.0277078587561845,148.4979675292969,1.5511542320251466,11.711889839172365,1.399979531764984,0.0773920208215713,0.0179609153419733,0.1664660200476646,1.1883955359458924,1.6232919931411742,3.129717779159546,0.7325687527656555,6766.248188662529,53263.0604742907,60661.34139869968,0.0105522020656287,109.0791757583618,60.2613537747684,22.18001286380297,110.03082530796527,13.451385966688395
55.394157903827725,18.012833806229143,0.0186879367051312,2.594140645751031,8.169071318965871,1.2769489645957948,0.0207883194088935,0.217454719543457,0.0267962947487831,0.1617853462696075,0.001891942473594,0.0183105440810322,0.011546968948096,0.0442306447774171,0.1381601363420486,0.0168299999088048,154.7643600463867,1.4609965443611146,11.465913772583008,1.3911669850349426,0.0785730488598346,0.0096041604876518,0.1710294842720031,1.1507882595062255,1.6083424925804135,2.981398034095764,0.4481749922037125,6819.773583841324,54133.466973133385,59878.13785987515,0.0104246934364143,109.58326683044432,59.73614243046395,22.008625506255797,109.29846100211144,13.338308812305332
54.34558652937413,18.040445338076164,0.0197962324892929,2.4893612073734404,8.11433811148745,1.330631673336029,0.0219555696472525,0.2223504200577735,0.0263116773217916,0.1593739718198776,0.0018034684821031,0.0186557877808809,0.01227643545717,0.0429903600364923,0.1381923392415046,0.0152061332948505,160.49343872070312,1.5434387564659118,11.72405996322632,1.3659945368766784,0.0794521853327751,0.0101639902219176,0.1676105931401252,1.2009329915046691,1.5604748010635376,2.9824636459350584,0.4033277153968811,6797.142729234695,53759.53706348911,59884.390920438615,0.0105807211817673,109.40702209472656,59.48263076301191,21.814752341670697,108.31005293130876,13.21953789498657
54.28062619306147,18.273267927602785,0.0204285127797257,2.6824849015218204,8.063596932811198,1.2473438739776612,0.0207923101261258,0.2153526470065117,0.0265595071017742,0.1583175987005233,0.0021842451533302,0.019462014734745,0.0122060279361903,0.0447060085833072,0.142235417664051,0.0216705402359366,150.46825103759767,1.4610058665275574,11.355049324035644,1.3787909150123596,0.0800724148750305,0.0100211299024522,0.1759303331375122,1.2074318289756776,1.6301907658576966,3.058813571929932,0.5698164820671081,6880.943710875511,54081.439810278265,60671.84467794457,0.0104725537635815,109.38459644317626,60.01911940923346,22.131955944694106,109.99915636777878,13.418784611299634
51.8439572231844,17.700905609541618,0.0181276391930249,2.551075105534983,8.277965572662652,1.187561571598053,0.0231622805818915,0.2050456896424293,0.0281148135662078,0.1587582126259804,0.0016784589271992,0.0188083479180932,0.0114292331971228,0.0430483266711235,0.1376855611801147,0.0222985334694385,141.70762329101564,1.6278788685798644,10.811613368988038,1.4596314430236816,0.0767964199185371,0.0087117235176265,0.1682006061077118,1.1171679496765137,1.5698118805885315,2.974107265472412,0.5889715135097504,6770.348562693596,53113.84009117633,60250.99760260033,0.0105106901734679,108.94855976104736,60.84754528183093,22.3858411056484,111.0589000314474,13.568204742670058
51.71378313563764,18.585957103888056,0.0187889007067995,2.3765193439146968,8.213390755420551,1.1785224318504333,0.0205786144360899,0.2218887493014335,0.0293984584510326,0.1589306935667991,0.0030541864223778,0.0173836171627044,0.0110415652394294,0.043690100684762,0.1409002542495727,0.0257689516991376,140.54881591796874,1.4464022636413574,11.699717807769776,1.5262399315834043,0.0779040873050689,0.0158760162070393,0.1604984164237976,1.0937219619750975,1.5622404932975769,3.0349850416183477,0.6935088515281678,6692.927134108543,52924.450505016,60658.08320431728,0.0104494979036473,108.9257345199585,60.63458036994389,22.435635854577164,111.1354995250702,13.601336885988712
55.09100466500968,18.137075735892143,0.0194767169503603,2.5002745870209764,8.113265836896607,1.3109988689422607,0.0202065436169505,0.2256836235523223,0.0265243832021951,0.1589853763580322,0.0031282206531614,0.0189540969207882,0.0112621289677917,0.0446143709123134,0.1389752566814422,0.0161398882046341,158.65636749267577,1.4206460952758788,11.899823951721192,1.3770191192626953,0.078974637389183,0.0144272505305707,0.168679991364479,1.112731981277466,1.6056320667266846,2.995428562164306,0.4298898667097092,6825.273352456093,53995.30597303808,60241.178429330605,0.0106345521371816,109.53797960281372,59.41014741461954,21.888535557740443,108.6817131370306,13.265694399178027
52.45039894580841,18.230125547240903,0.0184857367795362,2.4132406487886326,8.047233454731758,1.2298625230789184,0.0211915390565991,0.2284713298082351,0.0272638786584138,0.1554515242576599,0.0029113832162693,0.0178516156971454,0.0111360639333724,0.0444294996559619,0.1443545907735824,0.0258607970550656,147.1376968383789,1.489256989955902,12.046803760528563,1.4154437899589538,0.0761316418647766,0.0168004700914025,0.1622292444109916,1.1006791710853576,1.584668755531311,3.0960973262786866,0.694285660982132,6817.803533506393,53313.703345262256,60615.34727574941,0.0107104991260679,109.06736621856687,60.26878109098861,22.22606306239811,110.18127498626708,13.478227849304677
50.80343732815236,17.897888795935852,0.0200154216586724,2.485200492053991,8.206843579368433,1.2573373198509217,0.0235862618312239,0.2167147442698478,0.0264599107205867,0.1590227231383323,0.0025828497717157,0.0186190718784928,0.0113256499171257,0.0439156491309404,0.137792295217514,0.0184636550024151,149.2049331665039,1.6582294583320618,11.42691764831543,1.373609220981598,0.0797969825565814,0.011815664730966,0.1670781075954437,1.10716655254364,1.5855764985084533,2.9755810499191284,0.4897045105695724,6740.281769657135,52788.5886125058,60644.16132761994,0.0104453397091643,108.78555335998536,60.37286158443985,22.13386332693342,109.82314991652966,13.41409957576543
53.42366125024855,17.42755763180248,0.0190459962869943,2.5322014824690995,7.997735463699792,1.2778437972068786,0.0220305042341351,0.2078260406851768,0.0263470521196723,0.1614978939294815,0.0029819266172125,0.018381955102086,0.0124132028780877,0.0457101427018642,0.1443476542830467,0.024745493941009,153.52611389160157,1.5481417775154114,10.958216381072996,1.3678256034851075,0.0787766814231872,0.0157618280500173,0.1699322074651718,1.2141278862953186,1.6454385638237,3.0969858169555664,0.6580153346061707,6791.8907983064655,53373.48830526173,60650.22182119424,0.0107004951737862,109.24825496673584,59.922814102438494,22.03036601908573,109.39511047005654,13.35818156003952
54.12537408675998,18.420440975212976,0.0192148906345575,2.321395080848015,8.010651174513622,1.2952942371368408,0.0208772383630275,0.2123904407024383,0.02758763525635,0.1605951979756355,0.0031282206531614,0.0167741788551211,0.0116350727155804,0.0424825731664896,0.1435740277171135,0.0228108022361993,156.10478668212892,1.467334520816803,11.19889030456543,1.432203483581543,0.0787409402430057,0.017597185447812,0.1606570780277252,1.1192399263381958,1.520399987697601,3.085515522956848,0.6159450769424438,6718.177197885513,53298.5152699776,60701.50068634991,0.0104177470171978,109.36591119766236,59.641669491173616,21.955586928772608,108.83892422616482,13.311032402515412
54.506711955182254,17.49649021301917,0.0199312646049446,2.461841290758457,8.143243770790287,1.3022889852523805,0.0232535190880298,0.1990237638354301,0.0262235375121235,0.1591018214821815,0.0029819266172125,0.0186539469286799,0.0113523179665207,0.0450373526662588,0.1379170954227447,0.0162134820595383,157.20875091552733,1.6338560223579406,10.49408655166626,1.3613723516464231,0.079408399015665,0.0163773136213421,0.1676673203706741,1.1264937281608582,1.610874605178833,2.979119729995728,0.4264998227357864,6800.917229938507,53656.92701300308,60272.04780060053,0.0103884499316641,109.43121519088746,59.849472417614926,21.91336778945266,108.7953525096178,13.27974128741771
53.533334633708,18.102752621146763,0.0179161515914884,2.429989631634089,8.190923575445776,1.2769130229949952,0.0215652622282505,0.2134781002998352,0.0278404507786035,0.1535247668623924,0.0027095478028059,0.0176356684416532,0.0119088315404951,0.0437435183674097,0.1375972658395767,0.0165408972650766,153.49358367919922,1.5158336281776428,11.256232357025146,1.4453468799591065,0.0746830396354198,0.0152503569610416,0.163896407186985,1.1474247097969057,1.576419901847839,2.9724942684173583,0.4427306681871414,6805.224707293511,53459.66949179694,59885.59764560712,0.0107056002561804,109.26226348876952,59.89472555616949,22.03108323568704,109.27572525441649,13.351885706558823
54.26368713397533,18.379646365808924,0.0195958709035924,2.508877212723019,8.07788958506426,1.272406792640686,0.0207139698788523,0.2258807986974716,0.0270904107019305,0.1550371184945106,0.0017191189923323,0.01848851069808,0.0125231313519179,0.045602448657155,0.1414957225322723,0.0222344916313886,153.45926513671876,1.4557577967643738,11.910205173492432,1.4064293384552002,0.0778539180755615,0.0082555052824318,0.169849856197834,1.2223345518112183,1.6323599100112915,3.043099069595337,0.5793351829051971,6822.817895960808,53675.21468171254,59868.03571021576,0.010647612197368,109.38622636795044,59.8078643024357,22.03864727902097,109.42215383350847,13.36022471114993
55.9961475096643,18.920376927332363,0.0180068391322582,2.357417994420393,8.017599076859188,1.2890799283981322,0.0217892665416002,0.2234126970171928,0.027418946288526,0.1532859176397323,0.002082114550285,0.0174752693623304,0.0111828106455504,0.0431539140641689,0.1432185858488082,0.0215010020881891,156.63025512695313,1.5316656351089477,11.7800443649292,1.4235055804252623,0.0748769737780094,0.0115638049319386,0.1613313883543014,1.100083577632904,1.542192780971527,3.0788451433181763,0.5770232617855072,6835.174399280548,54333.30271646306,60646.64193167202,0.0108320266560755,109.6745819091797,59.7631580014624,21.9387121044344,108.77089549005032,13.301105669885876
52.4655346557498,17.583637241478353,0.0185018466445352,2.414481307411916,8.225103700486944,1.1921852707862854,0.0210252024233341,0.2091764539480209,0.0271763823926448,0.1516958832740783,0.0029819266172125,0.0173043932765722,0.0109795527532696,0.0441838506609201,0.1388995558023452,0.0212137738242745,142.67159271240234,1.4781100034713746,11.029412269592283,1.4108725547790528,0.0750677160918712,0.0174407185986638,0.1608625277876854,1.0925317406654358,1.5755688071250915,2.994555854797363,0.5648364245891571,6803.120824337006,52861.29151115939,60280.91950058844,0.0105445474466288,109.06789131164552,60.54018479894057,22.37889490661255,110.88582052588464,13.565616025775672
51.70367596596479,18.45918548149333,0.0185096238008765,2.5322109599772373,8.191697497927816,1.279876780509949,0.0224195605143904,0.2188825100660324,0.0278814166784286,0.1617999464273452,0.0030541864223778,0.0188979009166359,0.0122461804188787,0.0439415726810693,0.1373247668147087,0.0172030624002218,152.53336639404296,1.5758573412895205,11.541178798675537,1.4474032640457153,0.0783968262374401,0.0150510353967547,0.1693515077233314,1.182119655609131,1.5961670637130738,2.9669256687164305,0.4512706071138382,6751.747149515152,53205.2210013777,59860.87149132509,0.0106799835174899,108.94287385940552,60.03101716649762,22.03772574965685,109.40515040755272,13.355015110597014
52.84417141340673,17.410065010769838,0.0190288950367202,2.581436810849118,8.222913085587788,1.234062099456787,0.0225341232493519,0.2045589193701744,0.0272751726210117,0.1544910877943039,0.0020328504033386,0.0178631283342838,0.012147859390825,0.0441173736006021,0.1377519235014915,0.019747519493103,147.9078857421875,1.5842685580253602,10.785949230194092,1.4160377383232117,0.0765568532049656,0.0115499950945377,0.1693123385310173,1.1847175359725952,1.600491285324097,2.975681471824646,0.5183145880699158,6728.35358607769,53147.462458401176,60282.75241015591,0.010531006566557,109.13842153549194,60.35078899333875,22.201882025107885,110.18342504799368,13.455518863722682
