347.5759535454912,24.92823039591313,51.45567970871925,59.43657541275024,154.32548254193608,12.93667444938328,19.218618952296676,21.351467284560204,462.8492889404297,2844.05947265625,622.64609375,8.76546506881714,149.09682922363282,4.624361133575439,6.341207218170166,461.4357238769532,6.982696580886841,375.26873474121095,8.677836513519287,69.16364898681641,12.9238844871521,0.3917902946472168,3.4198270797729493,0.1404080897569656,0.6704823791980743,12.782910919189453,0.1762148663401603,3.7291248559951775,613.0281503200531,5116.535552787781,23380.48912144633,47.74566341950558
328.6283744065091,25.09612208008766,52.05662955045701,56.54110059738159,152.1034513871855,13.083054315974003,20.15317874746397,19.301656735688447,467.7838134765625,2630.1665771484377,555.0731872558594,8.639045524597169,148.72944183349608,5.211782550811767,6.444667148590088,496.197705078125,7.103291320800781,307.71641235351564,8.770493698120116,63.81961975097656,11.952659797668456,0.3969223588705063,3.4117913246154785,0.1498023211956024,0.6785747289657593,13.801196479797364,0.1882550776004791,3.116403412818909,613.1981736183167,5233.440965789557,23278.284204548552,43.91228430075571
343.9362185848877,24.90396775007248,51.896438866853714,60.002553367614745,141.5230009378705,12.82319616896566,20.43794760648161,26.50166271924973,451.5430633544922,2002.3160766601563,531.4720764160156,8.880305862426757,145.25318145751953,4.845087099075317,6.338369274139405,465.22890319824216,7.004745388031006,425.8431671142578,8.466031265258788,64.94989700317383,11.194616985321044,0.3981363892555237,3.356297326087952,0.1474664315581321,0.6884025037288666,12.208693981170654,0.1786632418632507,3.940061593055725,612.3840353012085,5154.905212792754,23282.323960836067,52.36118874005042
326.9358829835895,25.310145056247716,53.56949816942215,56.80660791397095,140.7754647501941,13.777514854166656,23.1516528644599,19.058019500225782,457.9275695800781,1803.7406372070316,549.61806640625,8.677431392669678,159.09323120117188,4.915745258331299,6.592488193511963,564.2682312011718,7.849165916442871,308.1455322265625,8.585520267486572,58.18418960571289,11.424725818634034,0.3876332074403762,3.702685952186585,0.1584833562374115,0.6853326320648193,14.97402801513672,0.2008423805236816,3.1415712356567385,613.2504019737244,4872.120488188416,23167.463090702106,52.13264601277187
347.5155466946773,24.90312353670597,51.285406881570815,59.55410671234131,155.9415251688719,12.71347548533231,18.77988448832184,22.257393423467875,459.7365447998047,2905.4497314453124,603.1410217285156,8.876981449127197,142.6341354370117,4.896305942535401,6.255540370941162,450.4569549560547,6.802738237380981,391.0121978759765,8.619382572174072,70.1610481262207,13.06200361251831,0.3997442573308944,3.3118125438690185,0.1435458481311798,0.6897823750972748,12.444914436340332,0.1764330685138702,3.829954743385315,613.0220988988876,5121.323501372337,23370.689269728395,56.14819280984811
327.10522037372,25.11427885591984,52.33824845552444,56.38467969894409,141.1153380629359,13.02365453694947,21.10988707859069,18.953506357967854,463.3588409423828,2160.95029296875,561.6127258300781,8.771203994750977,157.50952911376953,4.758250188827515,6.476712417602539,507.79546508789065,7.149840259552002,327.3670989990234,8.687515258789062,63.57610244750977,11.802140712738035,0.4047748029232025,3.5920568466186524,0.1566418170928955,0.7034846782684326,13.705533695220948,0.1925685167312622,3.33542799949646,612.9961300849915,4960.608760871738,23164.935006299893,43.84044718961231
346.651854003314,24.8528084307909,51.374885314702986,59.822423458099365,147.16693361687356,12.379555619417806,19.1887617694214,25.00243367478252,458.8454620361328,2532.1042724609374,575.0223083496094,8.852292537689209,138.79430084228517,4.553853416442872,6.423834753036499,472.9011962890625,6.593312168121338,425.45029296875,8.602958679199219,69.22060317993164,12.14779453277588,0.4059458762407303,3.2089027643203734,0.1397981911897659,0.6993809640407562,13.12477436065674,0.1754912108182907,4.008631229400635,613.00607213974,5081.279715771973,23296.642917043304,43.67396202813834
327.8683573810384,24.843992778658865,51.904842394590375,56.34300231933594,152.54432261560578,11.934485490433872,20.3054173797369,19.646459398418664,467.8765594482422,2762.7712158203126,556.8133911132812,8.574079513549805,129.7066619873047,4.5937567234039305,6.224958229064941,477.2127349853516,6.744492912292481,318.3253967285156,8.772191333770753,67.03084716796874,11.780964946746826,0.3919372737407684,3.07641224861145,0.1321729585528373,0.686595618724823,12.825130939483644,0.1827029973268508,3.198236584663391,612.7886973381043,5270.959317964315,23320.341524309653,13.53199830914382
346.24357703542336,24.84057850241661,51.79649716615677,59.71371984481812,157.73534896616547,12.032975998381152,19.075081276055425,24.059814236313105,459.5447937011719,2739.434521484375,602.1885498046875,8.747537422180176,130.57545013427733,4.098853492736817,6.3061113357543945,470.23859252929685,6.749435949325561,393.1369323730469,8.615869331359864,66.59910125732422,12.752298736572266,0.3921099543571472,3.01357638835907,0.1296149984002113,0.7189185202121735,12.74206476211548,0.1672923162579536,3.750219488143921,612.7346982479096,5365.071485616267,23416.42098118804,39.677147347060966
346.47675455339487,24.785520079731945,52.26802980303764,59.90759401321411,154.33565193432258,11.950626469450071,20.83081772848964,25.86345806196332,457.5783294677734,2551.4455322265626,616.0732666015625,8.804446125030518,131.26919403076172,4.163626384735108,6.369038486480713,507.8770904541016,7.085831069946289,415.9298858642578,8.578797245025635,65.39152603149414,12.962114143371585,0.4010019719600677,3.1060895919799805,0.1309623211622238,0.6919290721416473,13.397718143463134,0.1953835472464561,3.8769346952438353,612.6666474103928,5217.851481737196,23420.18732102151,40.89892289121635
328.63707923730834,25.031053775548934,51.507407462596895,56.37588367462158,144.14188004951575,14.112288574315608,19.94823648929596,20.74916802123189,465.6673278808594,2284.7191650390623,586.3738403320312,8.753911209106445,158.05592041015626,5.365764236450195,6.357736253738404,462.72166137695314,7.040299797058106,344.50144653320314,8.730777549743653,62.24540138244629,12.366350746154785,0.3915740102529526,3.5817740678787238,0.1656439259648323,0.6780380249023438,12.720208835601806,0.1811487525701522,3.393027758598328,612.8484644651413,4901.32531625852,23233.8981190259,55.16227250220254
327.06246717371977,25.090753650665285,52.12364900112152,56.38547153472901,142.19234890607405,13.658735961001366,20.486336761619896,20.827671261876823,463.5631408691406,2106.1310546875,553.776220703125,8.79815502166748,158.32367095947265,5.173081922531128,6.364269828796386,484.1196319580078,7.041653394699097,334.33898010253904,8.691197967529297,61.05191230773926,11.90268611907959,0.3991199612617492,3.623053860664368,0.1605326071381569,0.6680899560451508,13.065800666809082,0.1930600732564926,3.288431572914124,613.1267634630203,5043.48138750419,23182.8735360028,43.71886185728945
345.0579374311259,24.830149897933005,52.59635556936264,59.60141916275025,146.55695615720325,11.506877175858245,20.50628515072167,22.45838950574398,454.0607604980469,2063.2224853515627,590.9071594238281,8.786314773559571,119.77654342651368,4.094563817977905,6.387070894241333,515.3144958496093,6.830990791320801,388.7290924072266,8.512969493865967,62.24469146728516,12.289401435852051,0.4001698970794677,2.8114487648010256,0.1312122642993927,0.719258826971054,13.673440074920654,0.1813442051410675,3.796396946907044,612.3142040491105,5161.506432264298,23268.1038897076,40.09316999437287
347.587622068217,24.927210655808448,51.46183297038078,56.37803812026978,154.59997351475323,12.078733694087711,19.301947865076365,20.856873904168605,465.2885772705078,3059.8560546875,620.2439880371094,8.717947101593017,133.5889114379883,4.316845512390136,6.217324542999267,437.38356018066406,6.622072505950928,346.8473236083984,8.723770427703858,72.7633544921875,13.228060531616212,0.3998540580272675,3.0526073694229128,0.1387392699718475,0.67583749294281,11.850001335144045,0.1692117065191269,3.40967218875885,612.5304439544677,5265.659490853548,23359.692437512647,42.85021138582378
345.2721259823535,24.801781567931176,51.17858448028564,59.8711932182312,146.1086374186554,12.001770830992609,18.44083410073072,25.355534736067057,454.2134399414063,2127.4739013671874,600.4597961425782,8.77640323638916,128.88920135498046,4.713704776763916,6.247639274597168,434.805908203125,6.477382040023803,406.97889709472656,8.515946865081787,64.14793853759765,12.51752004623413,0.3973545402288437,3.0626956939697267,0.1400537475943565,0.6804022669792176,11.99155035018921,0.1661207303404808,3.817567253112793,612.9422226428985,5124.539171473682,23268.9411870087,55.21713151470758
326.1397050721571,25.225090384483337,52.92917140126228,56.821979427337645,144.81010115751633,12.944224081141874,20.5230599924922,18.76482711955905,455.7651123046875,1777.693017578125,488.8498077392578,8.612122535705566,147.7376251220703,4.861759996414184,6.32750678062439,509.5337890625,6.785263538360596,320.9434356689453,8.544890308380127,56.21132774353028,10.229525375366212,0.3922760933637619,3.3864065408706665,0.1549389570951461,0.6675799071788788,13.782583236694336,0.1788487449288368,3.2922668933868406,612.945322561264,4913.200980136544,23177.040158971264,49.83716073743999
328.45547255683925,24.958691343665123,52.93026098012924,56.347895336151126,152.49524116303547,12.79035754889701,21.330626679584384,20.139011885225774,469.0578308105469,2820.5803955078127,576.1219299316406,8.652501010894776,147.44539489746094,4.962756109237671,6.359159374237061,532.455419921875,7.437569093704224,333.45460815429686,8.794023704528808,67.90384674072266,12.171187591552734,0.39821437895298,3.353655242919922,0.146596086025238,0.6929971098899841,14.068068885803225,0.1864722743630409,3.3196499586105346,612.5447636127471,5197.485581028462,23362.238521851,17.673195435642263
347.6373663345119,24.98254244327545,51.81959116458893,59.77028303146362,154.45680920540252,13.50616807998158,20.276624387968333,24.800787196308374,464.6979278564453,3265.0611572265625,626.806005859375,8.936538314819336,163.47756958007812,5.377161598205566,6.450527286529541,507.8058288574219,6.982441139221192,423.13597412109374,8.712474060058593,76.04856567382812,13.246091365814207,0.4066820174455642,3.7484044313430784,0.1611768394708633,0.7012679576873779,13.809229755401612,0.1879535034298896,3.996508741378784,613.2213415145874,5100.765346901118,23431.57752050351,54.75440761060454
345.2711235184688,24.988993233442308,52.79310051202774,56.42895784378052,144.11110507620324,12.359001449831704,20.6594660140574,19.951928736269476,457.19313049316406,1992.3304443359373,574.4603454589844,8.678557682037354,138.06403045654298,4.723219537734986,6.336456632614135,506.61416015625,6.818760681152344,345.44749145507814,8.571854400634766,61.13701553344727,11.937176418304444,0.3974742174148559,3.13828284740448,0.1353325217962265,0.6678133189678193,13.408194732666017,0.1834290191531181,3.452970099449158,612.3351603746414,5031.218790680915,23227.91858665706,52.11950663253665
345.81792606441303,24.984164920449256,51.44521644115448,56.41966123580933,155.64680462273245,12.597562586166896,19.09668472968042,21.596015190333127,459.64845275878906,2506.761791992188,589.2901794433594,8.748885345458984,135.4232376098633,4.549032545089721,6.2063792705535885,437.82903442382815,6.456153821945191,348.8053466796875,8.617953968048095,64.60267639160156,12.344417572021484,0.3921932548284531,3.085930013656616,0.1384370177984237,0.6745290935039521,11.869694042205811,0.1717731907963752,3.387242126464844,612.2190091133118,5456.938532198966,23357.442245647453,25.770389962708578
327.94822808064055,25.01763369143009,53.23433325886727,56.35287561416626,148.5522477841776,13.897774189990011,23.25599485160783,18.36851724460721,468.0054718017578,2658.5595703125,575.6534973144531,8.722820281982422,156.01109619140624,5.4595712184906,6.608085823059082,579.852099609375,8.19297285079956,320.8492492675781,8.774389362335205,66.9087013244629,12.243071174621582,0.3942297488451004,3.595318460464477,0.1668260559439659,0.6968273639678955,15.302188110351562,0.204455928504467,3.308464956283569,613.0648210287094,5213.866491833329,23292.211912290222,37.40753950220533
327.1295641048579,25.00641843676567,51.68431444168091,56.37675819396973,154.18264516230118,12.591155520733446,18.822728347964585,18.624080235511062,463.56726989746096,2408.0660400390625,535.3277282714844,8.701215744018555,136.02183685302734,4.508406162261963,6.136319017410278,450.7521484375,6.691888999938965,314.55019226074216,8.691106128692628,62.82848777770996,11.100633239746092,0.3930427819490433,3.115514636039734,0.1500066325068473,0.6875893950462342,12.33350133895874,0.1777014940977096,3.226344180107117,612.8294614076615,5252.185909684003,23291.487363631924,39.08468617158942
346.1440934551414,24.886264780163764,51.52053888440132,59.48981599807739,143.61534668738022,12.363812571166727,19.755069008469583,21.462165489792824,456.19187927246094,2154.8287353515625,586.3806640625,8.761699199676514,136.91116485595705,4.349499988555908,6.46332745552063,462.7454620361328,7.039917135238648,374.7671356201172,8.553147220611573,65.04269332885742,12.35828619003296,0.4033579647541046,3.1680183172225957,0.1386778637766838,0.7060281455516815,12.813843154907229,0.1765100419521331,3.718220472335816,612.8182951211929,4929.874045088887,23211.409597519218,47.666499802330506
344.9902215495705,24.830580481886862,51.036361867189406,59.85064649581909,148.82771544478018,11.995654552156338,18.33238227311522,24.88894277364016,451.8329193115234,2030.570703125,564.9992004394531,8.866950798034669,129.40032043457032,4.542542409896851,6.21797661781311,421.8833801269531,6.352558040618897,407.4628479003906,8.471381092071534,60.06623153686523,11.880235385894776,0.403466784954071,3.037884306907654,0.1345480501651764,0.6651044964790345,11.62692708969116,0.1769285470247268,3.845486760139465,612.5391520977021,5018.099741490185,23284.12742914808,57.97214769907296
347.06295699568,24.87117856442928,51.05115668773651,59.91428546905517,155.63898488523773,13.056419122824446,19.21156944036484,26.26082751080394,463.1958801269531,3105.8407470703123,660.9414428710937,8.911254692077637,148.86849822998047,4.459849262237549,6.297285556793213,462.566455078125,6.65314302444458,429.15126647949216,8.68424186706543,71.17320556640625,13.864274978637695,0.4020703971385956,3.421666955947876,0.1448619171977043,0.698738694190979,12.722662925720217,0.1856163799762726,3.980569934844971,613.0576622009278,5212.348466134072,23452.482112033576,33.78916745660827
345.46571473293005,24.89336833059788,52.11213374733925,59.880846405029295,149.335487947597,12.621815664088354,20.90652354247868,25.59688276052475,456.9369079589844,2436.036376953125,565.9779052734375,8.943429470062256,139.97640991210938,4.906814861297607,6.3381706237792965,508.1277435302735,6.86361289024353,408.6563354492188,8.567030143737792,67.09018783569336,11.966666316986084,0.4014924585819244,3.2735864877700807,0.1543736800551414,0.720516836643219,13.446674346923828,0.1787523224949836,3.821531510353089,612.3550972938538,5419.308356484771,23376.694775260385,11.469397059408948
326.348363124975,25.08686983883381,52.26893217563629,56.627300357818605,143.6844692214654,12.933119152038126,22.082680656737647,18.99303244277835,460.9879211425781,2053.480908203125,515.2754211425781,8.697516536712646,147.8083953857422,4.647696542739868,6.4642290592193605,504.562841796875,7.174517107009888,317.7422698974609,8.642827987670898,62.196327209472656,10.687009048461912,0.3893177539110183,3.510258102416992,0.159361632168293,0.7350570142269135,13.511759853363037,0.1914717227220535,3.239562153816223,613.3293162107468,5299.826605381071,23189.739111322797,35.13459258400835
346.95036119259896,25.04937441349029,51.85179343819618,59.55776948928833,152.75822689562264,13.063201123522594,19.729251895286144,22.345509956777097,458.75108947753904,2562.2353271484376,557.3985595703125,8.905540561676025,156.21959991455077,5.418953323364258,6.287864446640015,459.4497924804688,6.708676719665528,377.51295471191406,8.600803661346436,66.23212432861328,12.02005558013916,0.3999336391687393,3.566652750968933,0.1604673117399215,0.6701081991195679,12.31515245437622,0.1692455559968948,3.692436408996582,612.5143573999405,5180.762924559414,23347.08948743206,42.08307357439772
339.9780071072746,24.991801655292512,51.922418451309206,56.414625549316405,152.56818230132922,12.436112994607535,19.284616772271693,21.41188478767872,461.02525024414064,1974.0322998046877,522.8530395507812,8.767358016967773,141.49083709716797,4.818021154403686,6.301718616485596,492.9636779785157,7.052592134475708,345.3836242675781,8.64359712600708,58.542700576782224,11.294846630096435,0.395858958363533,3.2939505338668824,0.1483842238783836,0.7026291489601135,13.58601884841919,0.1823248669505119,3.364090824127197,612.8494776010514,4928.089394140244,23201.636896517623,56.14348798710853
346.7887086914852,24.78107933104038,51.90508543252945,59.73423347473145,147.19166402020346,12.060142983116204,19.905924329161643,24.159634255617856,459.3543762207031,2590.7734375,614.8529418945312,8.863228130340577,130.34480743408204,4.362640380859375,6.31103138923645,492.4379028320312,6.629989433288574,417.0115234375,8.612367630004883,68.87805404663087,12.86883783340454,0.4067573279142379,3.0376903772354127,0.1420543238520622,0.699249941110611,13.23223524093628,0.1718099519610404,3.9730157136917112,612.6525057315827,4957.181761729717,23329.04008139591,54.896179949771614
328.81161801703274,25.200822013616563,52.95219858288765,56.561173629760745,147.2434689979349,13.224265419971198,22.1703678233549,19.049538610875608,466.34202880859374,2417.213671875,561.6369873046875,8.797831439971924,153.6833755493164,5.3265634059906,6.591978359222412,542.6733825683593,7.9626853466033936,313.98512268066406,8.743133544921875,62.90008964538574,12.073431873321534,0.4021133184432983,3.5604010581970216,0.1585307985544204,0.7209805548191071,14.576015758514403,0.2007560074329376,3.196447324752808,613.1983064413071,5035.049312211573,23246.975103268185,50.69733792445622
329.6044223939301,25.11653015017509,52.43792504072189,56.662052154541016,152.02369918452897,12.464042884384252,21.178680384159087,19.300016710907222,467.2305877685547,2674.8863037109377,602.397119140625,8.686147117614746,139.6350082397461,4.964990234375,6.35417594909668,495.9134185791016,7.327368402481079,307.9660583496094,8.759971332550048,65.3902359008789,12.540032863616943,0.4012255311012268,3.271942520141601,0.1536650136113166,0.6885417461395263,13.308845615386964,0.1902600511908531,3.120283603668213,612.9077383041382,5102.740098513663,23314.09992430749,48.74400315280072
345.3149793652119,24.9544399946928,52.1383986890316,59.8138991355896,142.1738885243605,13.099432163359598,20.72416418530047,24.85803630724549,455.0624938964844,2067.873974609375,575.70146484375,8.878986263275147,153.15931701660156,4.562134885787964,6.315179061889649,501.56740112304686,7.004005861282349,398.157763671875,8.531765270233155,63.61436653137207,12.06247100830078,0.402158385515213,3.4982165575027464,0.1518759787082672,0.7350582361221314,13.322792434692383,0.186356534063816,3.758394455909729,612.5400442600251,5023.002880176156,23261.703762948277,54.15505371009931
327.42037482005543,25.13073629438877,52.56044043302536,56.366905975341794,152.9554893791159,13.536069464823232,21.670848414301872,18.882698767632245,466.9334411621094,2727.0156494140624,553.7597961425781,8.816559314727783,165.7510192871094,5.388207054138183,6.589900159835816,537.1003234863281,7.128231382369995,319.87091674804685,8.754181385040283,67.47557830810547,11.617093563079834,0.3989782065153122,3.7785889863967896,0.160081946849823,0.7056755602359772,14.52352237701416,0.1891231164336204,3.263229250907898,613.0341080188751,5377.613296665251,23324.449244651165,34.29778447758872
328.0573117251508,24.957160446047784,52.32454993128776,56.358602809906,148.98055496384623,12.880025507183746,21.820960547961292,18.76174278706312,466.68381652832034,2532.8120849609377,593.9037414550781,8.68909387588501,138.1615020751953,5.167953586578369,6.486101007461548,521.7704040527344,7.703784465789795,315.9752899169922,8.749845695495605,65.99184646606446,12.331282806396484,0.399412402510643,3.2570014238357543,0.1534374147653579,0.7233282685279846,14.05044403076172,0.1994003742933273,3.231337881088257,613.3253867149353,5148.2737530097365,23265.29145616762,33.66029080660083
329.1082419228507,25.21829560101032,52.62735051512718,56.7639799118042,148.5343947586138,13.33652665829286,21.127973509579896,19.422936822474004,464.5279937744141,2261.5300537109374,557.0063720703125,8.752785778045654,148.89041290283205,5.191645956039428,6.505993461608886,510.7439666748047,7.432030534744262,312.41673583984374,8.709215545654297,60.36084098815918,11.64377565383911,0.3982806712388992,3.4956801414489744,0.1618997707962989,0.6791342377662659,13.927063274383546,0.1981670334935188,3.161170148849487,613.3649145841598,5057.573132742941,23247.09635592967,42.87116317721084
346.149389759684,24.838453912734984,51.95030891895294,59.77163925170898,144.36311427993934,11.88893831479363,20.54672507597133,24.502606965601444,457.6608184814453,2354.1067626953127,569.4046752929687,8.843375968933106,136.58394927978514,4.565984392166138,6.502198934555054,509.98724365234375,6.872668266296387,399.0192260742188,8.580729579925537,67.750048828125,11.870373630523682,0.4104403525590896,3.2030890941619874,0.1392826005816459,0.6742659509181976,13.920067596435548,0.1834397748112678,3.7839844465255736,612.9211518764496,5103.237388418615,23270.340256377676,41.16636182274669
347.14079511775634,24.95712755024433,51.9154979288578,56.38621873855591,151.90646998745214,13.067939258133991,20.445723602361976,20.236149982362985,463.9399993896485,2358.7363525390624,580.9985717773437,8.745942783355712,146.92046051025392,4.824191999435425,6.236607694625855,492.9413024902344,6.737904262542725,345.5863922119141,8.698292541503907,62.90239639282227,12.02960205078125,0.3909765094518661,3.4036399602890013,0.1602685138583183,0.6997882008552552,13.176515865325928,0.1817568555474281,3.435408186912537,612.8290866136551,4981.407887223363,23280.287985677038,48.669002648396415
346.7566654109396,24.963391804695128,51.680791759490965,59.63831644058227,147.97563026530844,13.325921361800283,20.769194598309696,23.58520338982344,462.3169555664063,2833.297924804688,649.1132202148438,8.902958202362061,156.32512664794922,4.80576524734497,6.257228899002075,479.525033569336,7.02010588645935,375.7856170654297,8.66775598526001,73.1026107788086,13.58645706176758,0.4051685214042663,3.5617444038391115,0.1569475769996643,0.6928361594676972,12.791822910308838,0.1824356839060783,3.6077165842056274,613.0424455881118,5282.36559996605,23346.861273025384,27.19642853161786
328.2941390826134,25.09159635007381,51.45111171603203,56.37735319137573,142.87253948467986,14.271613580407577,19.74224545005709,20.78022875040769,465.46901550292966,2244.6534423828125,548.5595703125,8.842310523986816,167.58767852783205,5.431769847869873,6.424818944931031,462.0077362060547,7.124707460403442,342.529296875,8.726801490783691,64.55176620483398,11.527364921569824,0.3965926378965377,3.840115284919739,0.1714397683739662,0.6957693517208099,12.855567455291748,0.179733107984066,3.371648836135864,613.1162591695786,4977.152023114264,23205.90257168163,52.2087980050128
347.4763310333132,25.039919701218604,51.73081531524658,56.41435346603394,152.53975527619914,12.67996017744299,18.91608766634017,20.638284634053708,461.1628723144531,2631.62529296875,580.0889221191406,8.7712721824646,147.96012420654296,4.978770208358765,6.311837005615234,470.0004669189453,6.654303407669067,349.79791564941405,8.64598569869995,68.28677444458008,12.278957748413086,0.3929006993770599,3.3906054496765137,0.1479066893458366,0.6878534853458405,13.048086166381836,0.1756036326289177,3.4527523517608643,612.6689908027649,5109.820419979095,23313.503342480304,43.66043489347212
345.3245854375418,24.83100119829178,51.35010158419609,59.89803419113159,141.47245201170736,12.203361532832789,19.337082603480667,25.620124052464963,455.1482635498047,1998.444799804688,584.942333984375,8.857858848571777,140.3154541015625,4.522618341445923,6.236429357528687,455.8319580078125,6.82537808418274,430.3571105957032,8.533573341369628,61.9370677947998,12.543080139160155,0.3999014675617218,3.335130310058594,0.1492034658789634,0.6639851152896881,12.44986219406128,0.169208824634552,4.023807334899902,613.1784533262253,4742.726700958609,23230.77686494118,63.541697416640815
325.75783617503475,25.121295320987706,51.853178322315216,56.43453607559204,141.23443763840334,13.30192655106075,19.84012438394129,20.639331866055727,457.1096923828125,1846.6262939453125,519.3804321289062,8.832091522216796,152.0400619506836,5.559613227844238,6.3226508617401125,467.0568237304688,7.009688472747802,337.5309600830078,8.570162963867187,59.41293106079102,11.142646408081054,0.3966435700654983,3.5726878881454467,0.1636900946497917,0.6741134822368622,12.797243404388428,0.181958495080471,3.331906056404114,613.0952487945557,4763.395997350663,23139.79189655169,58.97932228362188
