109.63231109993936, 151.45755075737833, 93.1246148255188, 66.06908943124581, 15.318700792454184, 137.2577102661133, 232.73509521484374, 578.5828308105469, 317.2206085205078, 11.301836109161377, 39.905727767944335, 69.06245422363281, 30.735268974304198, 91.40956573486328, 25.562697219848634, 4.6563316822052006, 3.1273633241653442, 14.381082820892335, 3.5222444772720336, 0.2886491805315018, 0.3236299902200699, 1.2222085833549499, 1.1567580223083496, 1.1650490641593934, 0.19915107488632203
113.97435998460983, 143.899696187675, 89.74212819058448, 78.58937243227847, 17.027398259332404, 139.75613403320312, 244.16887969970702, 600.0654357910156, 240.48815155029297, 10.469299030303954, 37.52788543701172, 49.974356460571286, 41.69221878051758, 130.94654083251953, 28.436536026000976, 4.279231452941895, 3.2810158729553223, 15.087698554992675, 2.6914114713668824, 0.26473798155784606, 0.304232993721962, 0.9174211323261261, 1.2304819107055665, 1.6346372723579408, 0.2196325480937958
148.62783921101436, 145.26535986363888, 124.22829006623651, 76.39969912386732, 17.442526244698094, 154.5716766357422, 339.88990783691406, 855.2826843261719, 242.89923400878905, 9.905358982086181, 50.63993339538574, 80.41423263549805, 42.306837463378905, 127.56351699829102, 29.146290397644044, 29.479568862915038, 4.567252063751221, 21.002585411071777, 2.7081902503967283, 0.2505283147096634, 0.40965462028980254, 1.4882228136062623, 1.2640296459197997, 1.6026288747787476, 0.2243883267045021
160.8705636523493, 138.59015737622977, 138.8878277589567, 72.82140808696859, 17.112757162889466, 157.17464752197264, 384.8931365966797, 972.6539245605469, 290.07997436523436, 10.647257995605468, 70.18921813964843, 98.21175994873047, 34.71495742797852, 121.59520874023437, 28.59089584350586, 14.899395084381103, 5.172155714035034, 23.784671783447266, 3.2638995885849, 0.27147890627384186, 0.5703584492206574, 1.730955147743225, 1.1925428748130797, 1.5351168155670165, 0.22022912353277208
107.23709526327222, 137.5828233256936, 90.5252090075519, 75.70194237874821, 16.707073640497402, 138.5728744506836, 225.64156188964844, 567.7292602539062, 287.91045532226565, 12.238659954071045, 33.28796463012695, 53.89728202819824, 38.833426284790036, 126.37444076538085, 27.90230827331543, 4.620516681671143, 3.0320499420166014, 13.942777538299561, 3.24795081615448, 0.30675575137138367, 0.2692412525415421, 0.9753575623035431, 1.2165982365608214, 1.5855044960975646, 0.2155791014432907
166.2359130534156, 151.83022015169263, 126.79707086761482, 78.04845377125312, 17.19774878723547, 156.8454360961914, 390.62233276367186, 986.7568542480469, 254.02790069580078, 10.231763458251953, 63.30070495605469, 83.77857894897461, 37.181776428222655, 130.40044555664062, 28.73498077392578, 18.851161003112793, 5.2490064144134525, 24.137617683410646, 2.814773964881897, 0.25976054966449735, 0.5126930952072144, 1.5534839510917664, 1.211199116706848, 1.6256876468658448, 0.2213084265589714
146.7362634543857, 144.19467246308923, 112.71824881858193, 68.96194743076339, 17.7896093451418, 151.36394195556642, 353.1667510986328, 855.0224365234375, 241.0105422973633, 9.860068988800048, 52.364308547973636, 73.67318115234374, 33.97750396728516, 144.1314956665039, 37.20031318664551, 24.54147548675537, 4.745763111114502, 21.823763847351074, 2.695033073425293, 0.24978167563676834, 0.4258915573358536, 1.2901939511299134, 1.1848892450332642, 1.8471076488494873, 0.28782190680503844
132.64434068701104, 143.80865393755957, 116.11365316500887, 68.80495678836014, 14.65414073774591, 138.32505645751954, 276.61622924804686, 672.9875122070313, 301.0788299560547, 10.58547239303589, 55.60799980163574, 90.40866241455078, 32.44228858947754, 143.78687438964843, 30.605452156066896, 4.597760963439941, 3.717027473449707, 17.092767906188964, 3.3671050548553465, 0.2661183625459671, 0.4530151575803757, 1.7142507553100585, 1.173704779148102, 1.8371601462364198, 0.24189024567604064
140.99715142287823, 142.13980001639575, 128.19950103741138, 55.51899901483266, 15.247713955212385, 152.6930953979492, 356.8164367675781, 860.5089172363281, 237.53819732666017, 11.868777084350587, 55.534054565429685, 74.56984176635743, 43.877143478393556, 115.67553024291992, 31.85014934539795, 19.172990798950195, 4.794791221618652, 22.048935890197754, 2.6616211414337156, 0.3030587017536163, 0.45038397014141085, 1.3655964016914368, 1.2921347141265869, 1.5788005113601684, 0.2507461190223694
151.15113077727386, 146.33109323084355, 130.04650521343575, 54.71986240012338, 14.490401831828057, 142.50962524414064, 310.8531951904297, 782.3171142578125, 244.6161880493164, 11.60530195236206, 66.43797149658204, 111.09012832641602, 35.98075714111328, 114.00758514404296, 40.38036575317383, 4.868744659423828, 4.177086639404297, 19.208395957946777, 2.7306641578674316, 0.2982996076345444, 0.5406560719013214, 2.049013352394104, 1.1890201687812805, 1.5541016459465027, 0.32474531829357145
108.8764835320646, 88.30102963149548, 106.83052812574897, 42.078475264040755, 9.17396143283695, 148.24122619628906, 283.8120880126953, 651.1756469726563, 245.85777282714844, 11.050852394104004, 66.65990371704102, 83.24908599853515, 34.203966522216795, 116.94812622070313, 15.154500770568848, 8.440181732177734, 3.825283098220825, 17.591006469726562, 3.0812278747558595, 0.26949578821659087, 0.5389263212680817, 1.62791965007782, 1.1916802763938903, 1.7281026363372802, 0.13196544498205184
109.5566364988392, 171.30140331583098, 133.32622247531543, 33.68912285114639, 6.8652791298925875, 147.23663482666015, 283.1381805419922, 663.4767822265625, 359.1719207763672, 13.848786735534668, 119.14330215454102, 163.13076629638672, 30.653425025939942, 93.12961654663086, 19.010186386108398, 22.754297065734864, 3.804642367362976, 17.495630836486818, 3.9378369808197022, 0.35121023654937744, 0.9637454688549042, 2.9199363708496096, 1.4689849376678468, 1.5635849118232727, 0.179876209795475
134.05934566129616, 84.23124513328075, 108.00176374064759, 42.0052188440226, 18.797195299842862, 148.2936248779297, 353.5171661376953, 801.4466430664063, 234.41611022949218, 11.576240921020508, 98.95981063842774, 75.55603332519532, 39.63802261352539, 116.7035530090332, 31.426598358154298, 10.375193119049072, 4.750354480743408, 21.844360542297363, 2.9766013383865357, 0.28781515955924986, 0.801297414302826, 1.81856449842453, 1.2484262585639954, 1.7342562198638916, 0.2412319779396057
129.78, 74.22, 96.696, 39.437, 7.2365, 153.6932, 434.1363, 1120.4716, 266.495, 11.36, 59.64, 86.5, 32.8, 117.1428, 28.3776, 4.8029, 6.7308, 30.9522, 3.37, 0.284, 0.556, 1.694, 0.9647, 1.63, 0.2511
