113.10026326826774, 11.29919103870634, 23.97804288174957, 32.4156349170953, 572.2060302734375, 1894.3817504882813, 474.6291748046875, 8.342158031463622, 98.92400512695312, 33.185664367675784, 6.137244367599488, 478.5375183105469, 7.159903430938721, 136.54117889404296, 14.786936950683593, 30.267715644836425, 9.511707878112793, 0.3849263578653336, 2.602236795425415, 0.7155677616596222, 0.5726249039173126, 12.549230670928955, 0.1560797244310379, 1.1486685752868653
113.12700908258557, 11.300154593307525, 24.130845534056427, 32.41512441374361, 572.3351013183594, 1894.0864135742188, 474.5727111816406, 8.343563747406005, 98.88800735473633, 33.18468818664551, 6.137038803100586, 477.8257781982422, 7.201374912261963, 136.5354232788086, 14.789797306060791, 30.26224002838135, 9.510556316375732, 0.3849954456090927, 2.601234555244446, 0.715669584274292, 0.5726287186145782, 12.527692985534667, 0.1569482907652855, 1.1486135005950928
113.1193433930166, 11.300380301405676, 24.081499719340353, 32.41567019633949, 572.2667419433594, 1894.1626708984375, 474.5839904785156, 8.344033908843993, 98.91041946411133, 33.191693496704104, 6.136771821975708, 477.8295562744141, 7.18633189201355, 136.53799743652343, 14.78819761276245, 30.263851356506347, 9.510790061950683, 0.3850152611732483, 2.6018637657165526, 0.7158062577247619, 0.5725860357284546, 12.528651809692382, 0.15662166178226472, 1.1486347436904907
113.11667112954892, 11.29944942453876, 24.136682990379633, 32.415033374726775, 572.3374633789062, 1894.0615478515624, 474.55650024414064, 8.34397840499878, 98.88562316894532, 33.18535232543945, 6.139237356185913, 477.80194396972655, 7.20478515625, 136.53518371582032, 14.789732456207275, 30.262694931030275, 9.510244750976563, 0.3850131005048752, 2.6012436628341673, 0.7156718671321869, 0.5728187024593353, 12.527001667022706, 0.15703917741775514, 1.1486116409301759
113.10899747493677, 11.299227806646376, 23.977956765238197, 32.414917442202565, 572.3338195800782, 1894.0083984375, 474.5429931640625, 8.34382085800171, 98.88175735473632, 33.18476676940918, 6.139599752426148, 477.7913757324219, 7.162738037109375, 136.5348663330078, 14.789728260040283, 30.261968231201173, 9.509969329833984, 0.3850067019462585, 2.601149868965149, 0.715664541721344, 0.5728591620922089, 12.528912353515626, 0.15616444796323775, 1.1486094832420348
113.1127852474805, 11.299339376902207, 24.04180880738422, 32.41497603356838, 572.3374084472656, 1894.0645751953125, 474.55694274902345, 8.343826866149902, 98.88426132202149, 33.18822059631348, 6.139640998840332, 477.79656677246095, 7.1793872833251955, 136.5350326538086, 14.789823246002197, 30.26281909942627, 9.510248184204102, 0.3850068122148514, 2.6012260913848877, 0.7157483160495758, 0.5728618323802948, 12.528274059295654, 0.15651029497385024, 1.1486108779907227
113.11031252522953, 11.300209812214598, 24.166508457623422, 32.41548584662378, 572.2803955078125, 1894.0494018554687, 474.55108032226565, 8.343976688385009, 98.89797439575196, 33.19312858581543, 6.138844728469849, 477.8167022705078, 7.212777042388916, 136.53689727783203, 14.78842658996582, 30.26287422180176, 9.510133838653564, 0.3850146889686584, 2.6015923023223877, 0.715852963924408, 0.5727915465831757, 12.52690315246582, 0.1572036325931549, 1.1486260414123535
113.12819328159094, 11.299407195253298, 24.10172441350296, 32.41527450717986, 572.2948547363281, 1894.6000854492188, 474.69541015625, 8.342675685882568, 98.92364120483398, 33.18949813842774, 6.135867118835449, 477.89125366210936, 7.192284011840821, 136.53945922851562, 14.789084339141846, 30.269944953918458, 9.5130108833313, 0.38494902551174165, 2.602117967605591, 0.7157472908496857, 0.5724873900413513, 12.530101680755616, 0.1567469283938408, 1.1486534118652343
113.11694646384566, 11.300501958630047, 24.147258611302824, 32.41589830517769, 572.234765625, 1894.1266357421875, 474.5783172607422, 8.343907260894776, 98.91652908325196, 33.191687774658206, 6.138994264602661, 477.88331604003906, 7.207906293869018, 136.53907318115233, 14.787435054779053, 30.26305160522461, 9.510674285888673, 0.3850086271762848, 2.6019906044006347, 0.7158017873764038, 0.5727893352508545, 12.528907203674317, 0.15710526555776597, 1.1486440777778626
113.12176597402431, 11.3002409435343, 24.0080401416868, 32.41533515974879, 572.3186279296875, 1894.1919921875, 474.59120483398436, 8.3441951751709, 98.9011444091797, 33.18985939025879, 6.137433242797852, 477.83453674316405, 7.167640972137451, 136.53670349121094, 14.789383029937744, 30.26431770324707, 9.51093168258667, 0.38502319157123566, 2.6016347408294678, 0.7157706499099732, 0.5726534485816955, 12.52975673675537, 0.1562394306063652, 1.1486242532730102
113.08, 11.3, 24.02, 32.41, 572.36, 1894.03, 474.55, 8.35, 98.9, 33.19, 6.14, 477.8, 7.17, 136.54, 14.79, 30.26, 9.51, 0.38, 2.6, 0.72, 0.57, 12.53, 0.16, 1.15
