113.0995367737487, 11.314284605206922, 24.09256739038974, 32.41654141806066, 572.2473571777343, 1894.0013549804687, 474.5166870117188, 8.85401439666748, 98.89099884033203, 33.179795837402345, 6.128399610519409, 477.75604248046875, 6.992304277420044, 136.63573760986327
113.12912376895547, 11.311682366323657, 23.967675713263453, 32.42869555801153, 572.4066528320312, 1893.912548828125, 474.45738220214844, 8.693796730041504, 98.8953872680664, 33.184370803833005, 6.193305587768554, 477.88622131347654, 6.9319555282592775, 136.51706237792968
112.80609974423423, 11.306430185004137, 23.001746614649893, 32.350447080284354, 572.5583068847657, 1894.1522583007813, 475.0141143798828, 8.844772052764892, 98.84080581665039, 32.90817985534668, 6.312892818450928, 477.7840881347656, 6.721719551086426, 137.23968658447265
113.06471219751984, 11.301222884701565, 23.850500222388654, 32.40906487666071, 572.1576354980468, 1893.8920654296876, 474.58021545410156, 8.488667297363282, 98.86665725708008, 33.248891067504886, 6.1349162578582765, 477.8807891845703, 7.172923803329468, 136.61770477294922
113.09575643711723, 11.30073998554144, 23.933836832735686, 32.41280304044485, 572.3256286621094, 1894.1096557617188, 474.6030578613281, 8.40955400466919, 98.87172393798828, 33.19910774230957, 6.159652996063232, 477.8910858154297, 7.107962989807129, 136.5805404663086
114.76930562220514, 11.448783269128763, 23.237466404587032, 32.90322386324406, 570.9050354003906, 1894.0093872070313, 474.62330017089846, 8.700175380706787, 98.8333526611328, 33.21432762145996, 5.993967723846436, 477.6113250732422, 6.149810791015625, 137.62979125976562
113.19289476419799, 11.267953756987117, 24.245343162491917, 32.42031813412905, 572.3156982421875, 1894.1408935546874, 474.4742004394531, 8.30251054763794, 99.45061264038085, 32.983085250854494, 6.142736911773682, 477.73985290527344, 7.0782167434692385, 136.5146453857422
113.11294913208113, 11.313195140170865, 23.317358141951264, 32.421594673767686, 572.7950378417969, 1893.96416015625, 474.5834045410156, 8.829369831085206, 98.90336837768555, 33.13566436767578, 6.309697484970092, 477.8611999511719, 7.311704206466675, 136.615234375
112.9361005703453, 11.823114931746385, 24.274944222532213, 32.47292205952108, 571.6209045410156, 1894.3973388671875, 475.1970947265625, 7.907326745986938, 89.82028198242188, 35.19834442138672, 6.042251062393189, 477.8512756347656, 7.534241628646851, 135.94293518066405
113.06527590746991, 11.301563155977055, 24.254363040905446, 32.4406571008265, 572.8477844238281, 1894.0706665039063, 474.3321197509766, 8.515081405639648, 98.8925880432129, 33.30681686401367, 6.049938440322876, 477.78668518066405, 8.097708606719971, 136.28813934326172
113.08, 11.3, 24.02, 32.41, 572.36, 1894.03, 474.55, 8.35, 98.9, 33.19, 6.14, 477.8, 7.17, 136.54
