118.06103171831928, 11.696711827116086, 23.811647178325803, 33.988587364181875, 575.9228149414063, 1894.4148071289062, 474.35117492675784, 9.173224830627442, 98.8593765258789, 32.93880844116211, 6.250165367126465, 477.85162353515625, 5.235989618301391, 136.23818664550782
116.26314122802577, 11.516706573225383, 24.73399608815089, 33.47563774958253, 575.5171020507812, 1893.790673828125, 474.4423004150391, 8.020245218276978, 98.84026718139648, 33.32158584594727, 5.894877815246582, 478.2469818115234, 5.665086650848389, 137.58936157226563
114.25901587908156, 11.360046968207461, 21.22135697370395, 32.907664181664586, 573.0584045410156, 1894.1807861328125, 474.5161987304688, 7.928048038482666, 99.05822525024413, 33.272514724731444, 6.37458643913269, 476.8618103027344, 7.874619483947754, 136.85770111083986
113.33744761301205, 11.287987630628049, 23.57101105954498, 32.43681427799165, 572.5991516113281, 1894.0531005859375, 474.5627014160156, 8.003268241882324, 98.91436538696288, 33.2114818572998, 6.52266902923584, 477.84844360351565, 7.179265403747559, 136.48394470214845
113.30318647217936, 11.302541099814698, 23.673536468856035, 32.44182208403945, 572.512060546875, 1894.1463623046875, 474.53570556640625, 8.278609371185302, 98.90060653686524, 33.20851783752441, 6.616607666015625, 477.7347900390625, 6.914120483398437, 136.52383117675782
113.14016861203126, 11.401112249377183, 25.50436388850212, 32.427111656963824, 574.4174255371094, 1898.4588256835937, 501.29307556152344, 9.635722541809082, 98.2070686340332, 32.856432342529295, 6.139829683303833, 482.70066528320314, 5.757696723937988, 136.62875213623047
113.21145353680477, 11.326438859454356, 24.015012162271887, 32.44507251158357, 572.39111328125, 1893.9391967773438, 474.59385375976564, 8.954499626159668, 98.9171028137207, 33.1689151763916, 6.216159963607788, 477.8718627929687, 7.0325971126556395, 136.45655975341796
113.48081703991629, 11.360008863266557, 23.901229062769563, 32.488221019878985, 572.5932495117188, 1893.8551391601563, 474.54526672363284, 9.6991681098938, 99.00190658569336, 33.3841064453125, 6.61398663520813, 477.8274688720703, 7.214725160598755, 136.42966003417968
114.743995407084, 11.483727811649441, 23.16641312930733, 33.054920729249716, 570.6898254394531, 1894.134375, 474.6315887451172, 9.68075942993164, 98.92362747192382, 33.13419456481934, 5.9598771095275875, 477.7950103759766, 6.615460634231567, 136.48388671875
113.37404323895461, 11.31220884139184, 23.81799871502444, 32.4532780136913, 572.6456726074218, 1894.0099609375, 474.5917205810547, 8.457823848724365, 98.9024559020996, 33.240196990966794, 6.610379981994629, 477.7514984130859, 6.905456161499023, 136.4625732421875
113.08, 11.3, 24.02, 32.41, 572.36, 1894.03, 474.55, 8.35, 98.9, 33.19, 6.14, 477.8, 7.17, 136.54
